;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
6925;6925;コク;severe,harsh,stringent,rigorous,strict,unfair;こく;6483;98.74890475;0.00033443;;54;V;p4
6926;6926;こぐ;to row,to scull,to paddle;こぐ;6483;98.74923918;0.00033443;N1;-1;V;p4
6927;6927;コケる;to become hollow (with age, illness, etc.),to be scrawny,to be thin;こける;6483;98.74957359999999;0.00033443;;-1;V;p4
6928;6928;ここいら;around here,in this vicinity,this area;ここいら;6483;98.74990803;0.00033443;;-1;V;p4
6929;6929;ここら;hereabouts,around here;ここら;6483;98.75024246;0.00033443;;-1;V;p4
6930;6930;ここら辺;about here,in this neighborhood;ここらへん;6483;98.75057689;0.00033443;;-1;V;p4
6931;6931;こしらえる;to make,to manufacture;こしらえる;6483;98.75091132;0.00033443;N2;-1;V;p4
6932;6932;こじる;to pry,to prize,to prise;こじる;6483;98.75124574;0.00033443;;-1;V;p4
6933;6933;こじれる;to get complicated,to grow worse,to turn sour;こじれる;6483;98.75158017;0.00033443;N1;-1;V;p4
6934;6934;こじ開ける;to wrench open,to prize open,to pick (lock);こじあける;6483;98.75191459999999;0.00033443;;-1;V;p4
6935;6935;コスト;cost;コスト;6483;98.75224903;0.00033443;;-1;V;p4
6936;6936;ごぜ;blind female beggar who sings or plays shamisen;ごぜ;6483;98.75258346;0.00033443;;-1;V;p4
6937;6937;コソコソ;whispered conversation,whispering;コソコソばなし;6483;98.75291788;0.00033443;;-1;V;p4
6938;6938;こたえる;to answer,to reply;こたえる;6483;98.75325231;0.00033443;N5;8;V;p4
6939;6939;コツ;knack,skill,trick,secret,know-how,the ropes,hang;こつ;6483;98.75358674;0.00033443;N1;-1;V;p4
6940;6940;ごっそり;completely,entirely,all;ごっそり;6483;98.75392117;0.00033443;;-1;V;p4
6941;6941;ゴッホ;Van Gogh Museum;;6483;98.7542556;0.00033443;;-1;V;p4
6942;6942;ことごとく;altogether,entirely;ことごとく;6483;98.75459002;0.00033443;N1;-1;V;p4
6943;6943;ことし;this year;ことし;6483;98.75492445;0.00033443;N5;6;V;p4
6944;6944;こどもの日;"Children's Day (national holiday; May 5)";こどものひ;6483;98.75525888;0.00033443;;-1;V;p4
6945;6945;コネ;connection,pull;コネ;6483;98.75559331;0.00033443;;-1;V;p4
6946;6946;この様;like this,this sort,this way;このよう;6483;98.75592774;0.00033443;;-1;V;p4
6947;6947;この際;on this occasion,now;このさい;6483;98.75626216;0.00033443;;-1;V;p4
6948;6948;この頃;these days,nowadays,now,at present,recently,lately;このごろ;6483;98.75659659;0.00033443;N4;45;V;p4
6949;6949;コミュニケー;communiqué;コミュニケ;6483;98.75693102;0.00033443;;-1;V;p4
