;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
8300;8300;凝らす;to concentrate,to devote,to apply,to strain,to rack;こらす;6483;99.20874329;0.00033443;;-1;V;p4
8301;8301;処世術;worldly wisdom,secret of success in life;しょせいじゅつ;6483;99.20907771;0.00033443;;-1;V;p4
8302;8302;処分;disposal,throwing away,selling off;しょぶん;6483;99.20941214;0.00033443;N1;28;V;p4
8303;8303;処刑;execution;しょけい;6483;99.20974657;0.00033443;;-1;V;p4
8304;8304;処理;processing,dealing with,treatment,disposition,disposal;しょり;6483;99.210081;0.00033443;N3;28;V;p4
8305;8305;凶悪;atrocious,fiendish,brutal,villainous;きょうあく;6483;99.21041543;0.00033443;;45;V;p4
8306;8306;凶悪犯罪;atrocious crime,heinous crime;きょうあくはんざい;6483;99.21074985;0.00033443;;-1;V;p4
8307;8307;凹む;to be dented,to be indented,to yield,to give,to sink,to collapse,to cave in;へこむ;6483;99.21108428;0.00033443;N2;59;V;p4
8308;8308;出くわす;to happen to meet,to come across;でくわす;6483;99.21141871;0.00033443;N1;-1;V;p4
8309;8309;出しな;about to leave,about to start out;でしな;6483;99.21175314;0.00033443;;-1;V;p4
8310;8310;出勤;going to work,leaving for work,attendance (at work),being at work,presence (in the office),reporting for work;しゅっきん;6483;99.21208757;0.00033443;N2;-1;V;p4
8311;8311;出向く;to go to,to proceed to,to leave for;でむく;6483;99.21242199;0.00033443;;-1;V;p4
8312;8312;出店;food stand,food stall;でみせ;6483;99.21275642;0.00033443;;-1;V;p4
8313;8313;出張;business trip,official trip;しゅっちょう;6483;99.21309085;0.00033443;N2;-1;V;p4
8314;8314;出掛け;(being) about to start out,(being) about to leave;でがけ;6483;99.21342528;0.00033443;;-1;V;p4
8315;8315;出掛ける;to go out (e.g. on an excursion or outing),to leave,to depart,to start,to set out;でかける;6483;99.21375971;0.00033443;N2;4;V;p4
8316;8316;出来事;incident,affair,happening,event;できごと;6483;99.21409413;0.00033443;N3;-1;V;p4
8317;8317;出来合い;ready-made,common-law (wife);できあい;6483;99.21442856;0.00033443;;-1;V;p4
8318;8318;出欠;presence or absence,attendance (e.g. when taking a rollcall);しゅっけつ;6483;99.21476299;0.00033443;;-1;V;p4
8319;8319;出現;appearance,arrival,make one's appearance;しゅつげん;6483;99.21509742;0.00033443;;-1;V;p4
8320;8320;出身;person's origin (e.g. city, country, parentage, school);しゅっしん;6483;99.21543185;0.00033443;N3;-1;V;p4
8321;8321;分配;division,splitting,sharing,distribution,dissemination,allocation;ぶんぱい;6483;99.21576627;0.00033443;N1;-1;V;p4
8322;8322;切ない;painful,heartrending,trying;せつない;6483;99.2161007;0.00033443;N1;-1;V;p4
8323;8323;切り分ける;to cut up,to cut and discard,to eliminate systematically (in fault-finding),to isolate;きりわける;6483;99.21643513;0.00033443;;-1;V;p4
8324;8324;切り口;cut end,section,opening,slit;きりくち;6483;99.21676956;0.00033443;;-1;V;p4
