;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
5200;5200;ポーク;pork;ポーク;4736;97.74361409999999;0.00066886;;-1;V;p4
5201;5201;ポート;port;ポート;4736;97.74428295;0.00066886;;-1;V;p4
5202;5202;ボードゲーム;board game;ボードゲーム;4736;97.74495181;0.00066886;;-1;V;p4
5203;5203;ほか;other (place, thing, person),the rest;ほか;4736;97.74562066;0.00066886;N3;4;V;p4
5204;5204;ボケ;fool,idiot;ぼけ;4736;97.74628952;0.00066886;;58;V;p4
5205;5205;ボケッと;absent-mindedly,idly,vacantly,doing nothing;ぼけっと;4736;97.74695838;0.00066886;;-1;V;p4
5206;5206;ボタン;button;ボタン;4736;97.74762723;0.00066886;N5;-1;V;p4
5207;5207;ぼっち;small point,knob,protuberance;ぼっち;4736;97.74829609;0.00066886;;-1;V;p4
5208;5208;ほっと;with a feeling of relief,with a sigh of relief;ほっと;4736;97.74896495;0.00066886;N1;-1;V;p4
5209;5209;ほほ;cheek (of face);ほお;4736;97.7496338;0.00066886;N3;-1;V;p4
5210;5210;ホルモン;hormone;ホルモン;4736;97.75030266;0.00066886;;-1;V;p4
5211;5211;ほれる;to fall in love,to be in love,to be charmed with,to lose one's heart to;ほれる;4736;97.75097151;0.00066886;;-1;V;p4
5212;5212;ボロボロ;worn-out,ragged,tattered,battered,scruffy;ぼろぼろ;4736;97.75164037;0.00066886;;-1;V;p4
5213;5213;ホンモノ;genuine article,real thing,real deal;ほんもの;4736;97.75230923;0.00066886;N3;11;V;p4
5214;5214;マーボー;mapo doufu,mapo tofu,spicy Sichuan dish of tofu and minced meat;マーボーどうふ;4736;97.75297808;0.00066886;;-1;V;p4
5215;5215;まい進;pushing forward (undaunted, bravely),working vigorously towards an aim,struggling on,striving towards;まいしん;4736;97.75364694;0.00066886;;-1;V;p4
5216;5216;まく;curtain,bunting;まく;4736;97.75431579;0.00066886;N3;34;V;p4
5217;5217;まくら;pillow,bolster;まくら;4736;97.75498465;0.00066886;N2;30;V;p4
5218;5218;またせる;to keep (a person) waiting;またせる;4736;97.75565351;0.00066886;;14;V;p4
5219;5219;まつ;to wait;まつ;4736;97.75632236;0.00066886;N5;12;V;p4
5220;5220;マック;Mac;マック;4736;97.75699122;0.00066886;;-1;V;p4
5221;5221;まっぴら;(not) by any means,(not) for anything,humbly,sincerely;まっぴら;4736;97.75766007;0.00066886;;-1;V;p4
5222;5222;まみれ;covered with,stained,smeared;まみれ;4736;97.75832893;0.00066886;;-1;V;p4
5223;5223;まるい;round,circular,spherical;まるい;4736;97.75899779;0.00066886;N3;2;V;p4
5224;5224;まんじゅう;manjū,steamed yeast bun with filling;まんじゅう;4736;97.75966664;0.00066886;;-1;V;p4
