;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
3525;3525;健康;health;けんこう;3290;96.10558562;0.00133771;N3;27;V;p4
3526;3526;傷;wound,injury,cut,gash,bruise,scratch,scrape,scar;きず;3290;96.10692333;0.00133771;N3;32;V;p4
3527;3527;償う;to make up for,to compensate for,to indemnify,to recompense,to redeem (e.g. a fault),to atone for;つぐなう;3290;96.10826104;0.00133771;;37;V;p4
3528;3528;優れる;to surpass,to outstrip,to excel;すぐれる;3290;96.10959875;0.00133771;N3;25;V;p4
3529;3529;元通り;as before,as ever,as it was originally;もとどおり;3290;96.11093647;0.00133771;;-1;V;p4
3530;3530;兄さん;older brother,elder brother;にいさん;3290;96.11227418;0.00133771;;-1;V;p4
3531;3531;入り;entering;いり;3290;96.11361189;0.00133771;;-1;V;p4
3532;3532;全国;the whole country;ぜんこく;3290;96.11494959999999;0.00133771;N3;6;V;p4
3533;3533;全校;the whole school;ぜんこう;3290;96.11628731;0.00133771;;-1;V;p4
3534;3534;全開;opening fully;ぜんかい;3290;96.11762503;0.00133771;;-1;V;p4
3535;3535;全面的;total,complete,all-out,general,extensive,full-scale;ぜんめんてき;3290;96.11896274;0.00133771;;-1;V;p4
3536;3536;共;together with;とも;3290;96.12030045;0.00133771;N1;-1;V;p4
3537;3537;再来月;month after next;さらいげつ;3290;96.12163816;0.00133771;N4;26;V;p4
3538;3538;出歩く;to go out,to go around,to walk about,to roam;であるく;3290;96.12297587;0.00133771;;-1;V;p4
3539;3539;分ける;to divide (into),to split (into),to part,to separate,to divide up,to classify,to sort out,to divide out;わける;3290;96.12431359;0.00133771;N3;3;V;p4
3540;3540;分ち;distinction,differentiation,discrimination;わかち;3290;96.12565129999999;0.00133771;;-1;V;p4
3541;3541;分る;to understand,to comprehend,to grasp,to see,to get,to follow;わかる;3290;96.12698901;0.00133771;N2;3;V;p4
3542;3542;切り上げる;to close (at a certain point),to cut short,to stop early,to finish (at a convenient spot);きりあげる;3290;96.12832672;0.00133771;;-1;V;p4
3543;3543;刑場;place of execution;けいじょう;3290;96.12966443;0.00133771;;-1;V;p4
3544;3544;利く;to be effective,to take effect,to be good (for);きく;3290;96.13100215;0.00133771;N3;25;V;p4
3545;3545;剛毅;fortitude,firmness of character,hardihood,manliness;ごうき;3290;96.13233986;0.00133771;;-1;V;p4
3546;3546;動かす;to move,to shift,to stir,to budge,to change position;うごかす;3290;96.13367757;0.00133771;N3;14;V;p4
3547;3547;動物;animal;どうぶつ;3290;96.13501528;0.00133771;N5;12;V;p4
3548;3548;勿論;of course,certainly,naturally;もちろん;3290;96.136353;0.00133771;N3;-1;V;p4
3549;3549;北海道;Hokkaido (island, prefectural-level administrative unit);ほっかいどう;3290;96.13769071;0.00133771;;8;V;p4
