;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
9325;9325;暴く;to disclose,to divulge,to expose;あばく;6483;99.55153201;0.00033443;;-1;V;p4
9326;9326;暴れ;to act violently,to rage,to struggle,to be riotous;あばれる;6483;99.55186644;0.00033443;N2;19;V;p4
9327;9327;暴れ出す;to grow restive,to begin to act violently;あばれだす;6483;99.55220087;0.00033443;;-1;V;p4
9328;9328;暴言;reckless remark,rash remark,abusive language,thoughtless words;ぼうげん;6483;99.5525353;0.00033443;;-1;V;p4
9329;9329;曇らせる;to cloud,to make dim or dull,to frown;くもらせる;6483;99.55286973;0.00033443;;-1;V;p4
9330;9330;曲る;to bend,to curve,to warp,to wind,to twist;まがる;6483;99.55320415;0.00033443;N1;8;V;p4
9331;9331;書き取る;to write down (what someone says),to take down dictation,to take notes (e.g. of a lecture);かきとる;6483;99.55353858;0.00033443;N1;-1;V;p4
9332;9332;書き換え;rewriting (book);かきかえ;6483;99.55387301;0.00033443;;-1;V;p4
9333;9333;書き留める;to write down,to make a note of,to put on record,to chronicle;かきとめる;6483;99.55420744;0.00033443;;-1;V;p4
9334;9334;書き込む;to fill in (field, entry, etc.),to fill out (form);かきこむ;6483;99.55454187;0.00033443;;34;V;p4
9335;9335;書き間違い;slip of the pen,mistake in writing,misspelling,lapsus calami;かきまちがい;6483;99.55487629999999;0.00033443;;-1;V;p4
9336;9336;書ける;to write down;かきつける;6483;99.55521072;0.00033443;;-1;V;p4
9337;9337;書店;bookshop,bookstore;しょてん;6483;99.55554515;0.00033443;N2;-1;V;p4
9338;9338;書斎;study,library,den,home office,reading room;しょさい;6483;99.55587958;0.00033443;N3;42;V;p4
9339;9339;書籍;book,publication;しょせき;6483;99.55621401;0.00033443;N2;-1;V;p4
9340;9340;書置き;Name;;6483;99.55654844;0.00033443;;-1;V;p4
9341;9341;書類;document,official papers;しょるい;6483;99.55688286;0.00033443;N3;18;V;p4
9342;9342;書類選考;document screening,paper screening,narrowing down a field of applicants based on resumes, written applications, etc.;しょるいせんこう;6483;99.55721729;0.00033443;;-1;V;p4
9343;9343;替える;to replace;かえる;6483;99.55755172;0.00033443;N3;36;V;p4
9344;9344;最たるもの;the most extreme;さいたるもの;6483;99.55788615;0.00033443;;-1;V;p4
9345;9345;最も;most,extremely;もっとも;6483;99.55822058;0.00033443;N3;10;V;p4
9346;9346;最上階;top floor;さいじょうかい;6483;99.558555;0.00033443;;-1;V;p4
9347;9347;最優先;maximum preference,maximum priority,priority handling;さいゆうせん;6483;99.55888943;0.00033443;;-1;V;p4
9348;9348;最大級;largest class,top category;さいだいきゅう;6483;99.55922386;0.00033443;;-1;V;p4
9349;9349;最新作;most recent work (e.g. book, film, etc.),latest work,latest offering;さいしんさく;6483;99.55955829;0.00033443;;-1;V;p4
