;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
1800;1800;見学;inspection,study by observation,field trip,tour,review;けんがく;1687;92.34360473;0.00367871;N2;-1;V;p4
1801;1801;親父;one's father,old man,one's boss;おやじ;1687;92.34728344;0.00367871;;-1;V;p4
1802;1802;辞める;to resign,to retire,to quit,to leave (one's job, etc.);やめる;1687;92.35096215;0.00367871;N3;16;V;p4
1803;1803;進展;progress,development;しんてん;1687;92.35464086;0.00367871;N1;-1;V;p4
1804;1804;避ける;to avoid (physical contact with);さける;1687;92.35831957;0.00367871;N3;38;V;p4
1805;1805;都合;circumstances,condition,convenience;つごう;1687;92.36199827;0.00367871;N4;12;V;p4
1806;1806;隠れる;to hide,to be hidden,to conceal oneself,to disappear;かくれる;1687;92.36567698;0.00367871;N3;27;V;p4
1807;1807;非常に;very,extremely,exceedingly;ひじょうに;1687;92.36935569;0.00367871;N4;19;V;p4
1808;1808;預かる;to look after,to take care of,to keep,to hold on to,to keep in custody;あずかる;1687;92.37303440000001;0.00367871;N2;-1;V;p4
1809;1809;飴;(hard) candy,toffee;あめ;1687;92.37671311;0.00367871;N5;-1;V;p4
1810;1810;騙す;to trick,to cheat,to deceive;だます;1687;92.38039182;0.00367871;N2;-1;V;p4
1811;1811;あ～;sub-;あ;1812;92.3837361;0.00334428;;-1;V;p4
1812;1812;あく;evil,wickedness;あく;1812;92.38708038;0.00334428;N1;-1;V;p4
1813;1813;あんなに;to that extent,to that degree;あんなに;1812;92.39042466;0.00334428;N3;-1;V;p4
1814;1814;いいとこ;good thing,strong point;いいとこ;1812;92.39376894;0.00334428;;-1;V;p4
1815;1815;いやいや;unwillingly,grudgingly,reluctantly;いやいや;1812;92.39711322;0.00334428;N1;-1;V;p4
1816;1816;エベレスト;Mount Everest;エベレスト;1812;92.4004575;0.00334428;;-1;V;p4
1817;1817;おやすみ;holiday,day off,absence;おやすみ;1812;92.40380178;0.00334428;N2;-1;V;p4
1818;1818;お客さん;guest,visitor;おきゃくさん;1812;92.40714606;0.00334428;;9;V;p4
1819;1819;お弁当;bento,Japanese box lunch;おべんとう;1812;92.41049034;0.00334428;N5;-1;V;p4
1820;1820;お菓子;confections,sweets,candy;おかし;1812;92.41383462;0.00334428;N5;26;V;p4
1821;1821;かえる;to return,to come home,to go home,to go back;かえる;1812;92.41717890000001;0.00334428;N5;15;V;p4
1822;1822;キャラ;(fictional) character;キャラ;1812;92.42052318;0.00334428;;-1;V;p4
1823;1823;クン;sniff,sniff-sniff (esp. a dog),whining,whimpering;クンクン;1812;92.42386746;0.00334428;;-1;V;p4
1824;1824;ゴマ;sesame seeds;ごま;1812;92.42721174;0.00334428;;-1;V;p4
