;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
4850;4850;がっちり;solid,robust,well-built;がっちり;4736;97.50951448;0.00066886;N1;-1;V;p4
4851;4851;ガッツ;guts;ガッツ;4736;97.51018333;0.00066886;;-1;V;p4
4852;4852;がっつく;to be greedy,to devour greedily;がっつく;4736;97.51085219;0.00066886;;-1;V;p4
4853;4853;カップ;cup (drinking vessel, measure, brassiere, prize, etc.);カップ;4736;97.51152105;0.00066886;N5;-1;V;p4
4854;4854;カップ麺;instant noodles (sold in a cup),cup noodles;カップめん;4736;97.51218990000001;0.00066886;;-1;V;p4
4855;4855;がてら;on the same occasion,at the same time,coincidentally,along with,partly (to do, for);がてら;4736;97.51285876;0.00066886;;-1;V;p4
4856;4856;カド;Kado;カド;4736;97.51352761;0.00066886;;-1;V;p4
4857;4857;カバラ;kabbalah (Jewish mystic tradition),qabalah,cabala;カバラ;4736;97.51419647;0.00066886;;-1;V;p4
4858;4858;カバン;bag,satchel,briefcase,basket;かばん;4736;97.51486533;0.00066886;N5;-1;V;p4
4859;4859;がましい;look like,sound like,savor of,smack of;がましい;4736;97.51553418;0.00066886;;-1;V;p4
4860;4860;カム;cam;カム;4736;97.51620304;0.00066886;;-1;V;p4
4861;4861;からい;spicy,hot;からい;4736;97.51687189;0.00066886;N5;-1;V;p4
4862;4862;からっきし;quite,utterly,(not) at all,completely,wholly,entirely,totally,altogether;からっきし;4736;97.51754075;0.00066886;;-1;V;p4
4863;4863;からっぽ;empty,vacant,hollow;からっぽ;4736;97.51820961;0.00066886;N2;-1;V;p4
4864;4864;から風;dry wind;からかぜ;4736;97.51887846;0.00066886;;-1;V;p4
4865;4865;かるい;light (i.e. not heavy),feeling light (i.e. offering little resistance, moving easily);かるい;4736;97.51954732;0.00066886;N5;10;V;p4
4866;4866;カレシ;boyfriend;かれし;4736;97.52021617;0.00066886;;35;V;p4
4867;4867;カワイ;cute,adorable,charming,lovely,pretty;かわいい;4736;97.52088503;0.00066886;N1;18;V;p4
4868;4868;かわり;substitute,replacement,substituting,replacing;かわり;4736;97.52155389;0.00066886;N4;6;V;p4
4869;4869;キー;key (lock, keyboard, piano, clue, island, cay, etc.);キー;4736;97.52222274;0.00066886;;-1;V;p4
4870;4870;きく;to hear;きく;4736;97.5228916;0.00066886;N5;37;V;p4
4871;4871;ぎこち;awkward,clumsy,stiff,crude,unrefined,constrained;ぎこちない;4736;97.52356045;0.00066886;;-1;V;p4
4872;4872;ぎこちない;awkward,clumsy,stiff,crude,unrefined,constrained;ぎこちない;4736;97.52422931;0.00066886;;-1;V;p4
4873;4873;キス;kiss;キス;4736;97.52489817;0.00066886;;-1;V;p4
4874;4874;キズ;wound,injury,cut,gash,bruise,scratch,scrape,scar;きず;4736;97.52556702;0.00066886;N3;32;V;p4
