;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
4000;4000;そ～;ancestor,forefather,progenitor;そ;3866;96.69551666;0.00100328;;-1;V;p4
4001;4001;ぞい;along;ぞい;3866;96.69651994;0.00100328;N1;-1;V;p4
4002;4002;そうした;such;そうした;3866;96.69752323;0.00100328;;-1;V;p4
4003;4003;そうですね;that's so, isn't it;そうですね;3866;96.69852651;0.00100328;;-1;V;p4
4004;4004;そーいや;Name;;3866;96.69952979;0.00100328;;-1;V;p4
4005;4005;そそる;to excite,to incite,to stimulate,to arouse,to tempt,to stir up;そそる;3866;96.70053308;0.00100328;;-1;V;p4
4006;4006;そっくり;all,altogether,entirely,completely;そっくり;3866;96.70153636;0.00100328;N3;-1;V;p4
4007;4007;ソッコー;(finishing something) suddenly,abruptly;ソッコー;3866;96.70253965;0.00100328;;-1;V;p4
4008;4008;その中;wherein,therein,thereinto;そのなか;3866;96.70354293;0.00100328;;-1;V;p4
4009;4009;そらす;to turn away (one's eyes, face, etc.),to avert,to divert (e.g. one's attention),to evade (e.g. a question),to change (e.g. the subject);そらす;3866;96.70454621;0.00100328;N1;54;V;p4
4010;4010;そりゃあ;very,extremely;それは;3866;96.7055495;0.00100328;;-1;V;p4
4011;4011;それどころ;(not) so much,(not) that much;それどころ;3866;96.70655278;0.00100328;;-1;V;p4
4012;4012;ダイエット;diet;ダイエット;3866;96.70755607;0.00100328;;-1;V;p4
4013;4013;だいじない;Name;;3866;96.70855935;0.00100328;;-1;V;p4
4014;4014;タイム;time;タイム;3866;96.70956264;0.00100328;N1;-1;V;p4
4015;4015;ダウジング;dowsing;ダウジング;3866;96.71056592;0.00100328;;-1;V;p4
4016;4016;タケ;bamboo (any grass of subfamily Bambusoideae);たけ;3866;96.7115692;0.00100328;N2;4;V;p4
4017;4017;たしか;sure,certain,positive,definite;たしか;3866;96.71257249;0.00100328;N4;-1;V;p4
4018;4018;たった今;just now,a moment ago,this very minute;たったいま;3866;96.71357577;0.00100328;;-1;V;p4
4019;4019;たとえば;for example,for instance,e.g.;たとえば;3866;96.71457906;0.00100328;N4;14;V;p4
4020;4020;たどり着く;to arrive at (after a struggle),to finally reach,to find one's way to,to finally hit on (e.g. an idea);たどりつく;3866;96.71558234;0.00100328;N1;-1;V;p4
4021;4021;たら;indicates supposition,if ... then,when,after;たら;3866;96.71658562;0.00100328;;-1;V;p4
4022;4022;ダラダラ;in drops,dripping,trickling,streaming,flowing;だらだら;3866;96.71758891;0.00100328;;-1;V;p4
4023;4023;たるむ;to slacken,to loosen,to relax,to droop (e.g. loose or flabby skin),to sag (ceiling);たるむ;3866;96.71859219;0.00100328;N1;-1;V;p4
4024;4024;ダレ;undercut (of a machined edge);ダレ;3866;96.71959548;0.00100328;;-1;V;p4
