;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
5400;5400;何日も;for many days,for several days;なんにちも;4736;97.87738531;0.00066886;;-1;V;p4
5401;5401;何月;what month;なんがつ;4736;97.87805416;0.00066886;;5;V;p4
5402;5402;作り方;style of building,construction,workmanship,way of making;つくりかた;4736;97.87872302;0.00066886;;7;V;p4
5403;5403;作戦会議;strategy meeting,council of war;さくせんかいぎ;4736;97.87939188;0.00066886;;-1;V;p4
5404;5404;使いこなす;to handle (men),to master (a tool),to manage,to acquire a command of (a language);つかいこなす;4736;97.88006073;0.00066886;;-1;V;p4
5405;5405;使い方;way to use something,treatment,management (of help);つかいかた;4736;97.88072959;0.00066886;;11;V;p4
5406;5406;使用例;example of use,usage example,use example;しようれい;4736;97.88139844;0.00066886;;-1;V;p4
5407;5407;例外なく;without exception;れいがいなく;4736;97.88206729999999;0.00066886;;-1;V;p4
5408;5408;依然として;still,as yet,as of old;いぜんとして;4736;97.88273616;0.00066886;;-1;V;p4
5409;5409;侮れる;Name;;4736;97.88340501;0.00066886;;-1;V;p4
5410;5410;侵食;encroachment;しんしょく;4736;97.88407387;0.00066886;;49;V;p4
5411;5411;便宜上;for convenience,as a matter of convenience;べんぎじょう;4736;97.88474272;0.00066886;;-1;V;p4
5412;5412;係;charge,duty,person in charge,official,clerk;かかり;4736;97.88541158;0.00066886;N3;-1;V;p4
5413;5413;保健所;health care center,health care centre;ほけんじょ;4736;97.88608044;0.00066886;;-1;V;p4
5414;5414;保存;preservation,conservation,storage,maintenance;ほぞん;4736;97.88674929;0.00066886;N3;16;V;p4
5415;5415;保管;charge,custody,safekeeping,deposit,storage;ほかん;4736;97.88741815;0.00066886;N1;-1;V;p4
5416;5416;保育園;nursery school,day nursery,preschool;ほいくえん;4736;97.888087;0.00066886;;-1;V;p4
5417;5417;保証金;deposit (esp. on renting a house),security money,bond payment,guarantee;ほしょうきん;4736;97.88875586;0.00066886;;-1;V;p4
5418;5418;個性豊か;great individuality;こせいゆたか;4736;97.88942472;0.00066886;;-1;V;p4
5419;5419;倍増;double;ばいぞう;4736;97.89009357;0.00066886;;-1;V;p4
5420;5420;倫理;ethics,morals;りんり;4736;97.89076243;0.00066886;;52;V;p4
5421;5421;偉丈夫;great man,great god,hero,big man;いじょうふ;4736;97.89143129;0.00066886;;-1;V;p4
5422;5422;停車;stopping (of a train, car, etc.),stop;ていしゃ;4736;97.89210014;0.00066886;N2;-1;V;p4
5423;5423;偶数;even number;ぐうすう;4736;97.892769;0.00066886;N2;-1;V;p4
5424;5424;傍観;looking on,remaining a spectator;ぼうかん;4736;97.89343785;0.00066886;;55;V;p4
