;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
4925;4925;これから先;from now on,in the future,hereafter,ahead of us,down the road;これからさき;4736;97.55967868;0.00066886;;-1;V;p4
4926;4926;これら;these;これら;4736;97.56034754;0.00066886;N3;-1;V;p4
4927;4927;ごろ;(approximate) time,around,about,toward;ころ;4736;97.56101639;0.00066886;N3;45;V;p4
4928;4928;ころがす;to roll;ころがす;4736;97.56168525;0.00066886;N2;-1;V;p4
4929;4929;こわれる;to be broken,to break;こわれる;4736;97.56235411;0.00066886;N4;31;V;p4
4930;4930;コンクール;competition,contest;コンクール;4736;97.56302296;0.00066886;N2;-1;V;p4
4931;4931;コンビ;combination,pair,duo;コンビ;4736;97.56369182;0.00066886;;-1;V;p4
4932;4932;コンボ;combo (esp. a small jazz group);コンボ;4736;97.56436067;0.00066886;;-1;V;p4
4933;4933;ご一緒;going together;ごいっしょ;4736;97.56502953;0.00066886;;-1;V;p4
4934;4934;ご馳走;feast,treating (someone);ごちそう;4736;97.56569839;0.00066886;N4;-1;V;p4
4935;4935;サーチ;search;サーチ;4736;97.56636724;0.00066886;;-1;V;p4
4936;4936;サウナ;sauna;サウナ;4736;97.5670361;0.00066886;;-1;V;p4
4937;4937;さがす;to search (for something desired, needed),to look for;さがす;4736;97.56770495;0.00066886;N4;31;V;p4
4938;4938;サシ;between (e.g. two people),face to face;さし;4736;97.56837381;0.00066886;;-1;V;p4
4939;4939;サッカーボール;soccer ball,football (as used in soccer);サッカーボール;4736;97.56904267;0.00066886;;-1;V;p4
4940;4940;ざっと;roughly,approximately,round about,more or less;ざっと;4736;97.56971152;0.00066886;N3;-1;V;p4
4941;4941;さびる;to rust,to become rusty;さびる;4736;97.57038038;0.00066886;N2;-1;V;p4
4942;4942;サポート;support;サポート;4736;97.57104923;0.00066886;;-1;V;p4
4943;4943;サマ;summer school;サマースクール;4736;97.57171809;0.00066886;;-1;V;p4
4944;4944;さようなら;farewell,adieu,goodbye,so long;さようなら;4736;97.57238695;0.00066886;N2;-1;V;p4
4945;4945;サヨナラ;goodbye,so long,farewell;さよなら;4736;97.57305579999999;0.00066886;;-1;V;p4
4946;4946;さらけ出す;to expose,to disclose,to lay bare,to confess;さらけだす;4736;97.57372466;0.00066886;;-1;V;p4
4947;4947;さらっと;smoothly,swimmingly;さらっと;4736;97.57439351;0.00066886;;-1;V;p4
4948;4948;サングラス;sunglasses;サングラス;4736;97.57506237;0.00066886;;-1;V;p4
4949;4949;さんざっぱら;thoroughly,completely,utterly;さんざっぱら;4736;97.57573123;0.00066886;;-1;V;p4
