;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
800;800;幸せ;happiness,good fortune,luck,blessing;しあわせ;791;86.36737588;0.010701700000000001;N3;16;V;p4
801;801;捨てる;to throw away,to cast away,to dump,to discard;すてる;791;86.37807757;0.010701700000000001;N4;32;V;p4
802;802;放つ;to fire (gun, arrow, questions, etc.),to shoot,to hit (e.g. baseball),to break wind;はなつ;791;86.38877927;0.010701700000000001;;15;V;p4
803;803;春;spring,springtime;はる;791;86.39948097;0.010701700000000001;N5;15;V;p4
804;804;特訓;special training,intensive training,crash course;とっくん;791;86.41018266;0.010701700000000001;;-1;V;p4
805;805;者;person;もの;791;86.42088436;0.010701700000000001;N3;-1;V;p4
806;806;達;"pluralizing suffix (esp. for people and animals; formerly honorific)";たち;791;86.43158606;0.010701700000000001;;18;V;p4
807;807;面倒;trouble,bother;めんどう;791;86.44228776;0.010701700000000001;N3;20;V;p4
808;808;頼り;reliance,dependence;たより;791;86.45298945;0.010701700000000001;;-1;V;p4
809;809;かかる;to take (a resource, e.g. time or money);かかる;810;86.46335672;0.01036727;N3;40;V;p4
810;810;サッカー部;soccer club (at a school),football club;サッカーぶ;810;86.47372399;0.01036727;;-1;V;p4
811;811;ちなみに;by the way,in this connection,incidentally,in passing;ちなみに;810;86.48409126;0.01036727;;-1;V;p4
812;812;っていう;meaning,called,said;っていう;810;86.49445853;0.01036727;;-1;V;p4
813;813;上手く;skilfully,skillfully,well,aptly,cleverly;うまく;810;86.50482579999999;0.01036727;;-1;V;p4
814;814;今朝;this morning;けさ;810;86.51519307;0.01036727;N5;10;V;p4
815;815;俺たち;we,us;おれたち;810;86.52556033;0.01036727;;44;V;p4
816;816;刑事;(police) detective;けいじ;810;86.5359276;0.01036727;N3;37;V;p4
817;817;受け入れる;to accept,to receive,to agree;うけいれる;810;86.54629487;0.01036727;N1;-1;V;p4
818;818;向かう;to face;むかう;810;86.55666214;0.01036727;N4;-1;V;p4
819;819;平気;coolness,calmness,composure,unconcern;へいき;810;86.56702941;0.01036727;N2;4;V;p4
820;820;彼;he,him;かれ;810;86.57739668;0.01036727;N4;35;V;p4
821;821;必死;frantic,frenetic,desperate;ひっし;810;86.58776395;0.01036727;N3;7;V;p4
822;822;忙しい;busy,occupied,hectic;いそがしい;810;86.59813122;0.01036727;N5;19;V;p4
823;823;放り込む;to throw into,to toss into;ほうりこむ;810;86.60849849;0.01036727;N1;-1;V;p4
824;824;為;good,advantage,benefit,welfare;ため;810;86.61886575;0.01036727;N4;-1;V;p4
