;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
9100;9100;戻せる;Name;;6483;99.47628571;0.00033443;;-1;V;p4
9101;9101;戻り;return,reaction,recovery;もどり;6483;99.47662014;0.00033443;;-1;V;p4
9102;9102;所属;belonging to (a group, organization, etc.),affiliation (with),being attached to,being under the control of;しょぞく;6483;99.47695456;0.00033443;N1;25;V;p4
9103;9103;所持;possession,owning;しょじ;6483;99.47728899;0.00033443;N1;-1;V;p4
9104;9104;手こずる;to have much trouble,to have a hard time,to not know how to handle;てこずる;6483;99.47762342;0.00033443;;-1;V;p4
9105;9105;手さげ;handbag,purse;てさげ;6483;99.47795785;0.00033443;;-1;V;p4
9106;9106;手つだう;to help,to assist,to aid;てつだう;6483;99.47829228;0.00033443;N4;13;V;p4
9107;9107;手っ取り早い;quick,prompt,without delay;てっとりばやい;6483;99.47862669999999;0.00033443;;-1;V;p4
9108;9108;手の平;palm (of one's hand);てのひら;6483;99.47896113;0.00033443;N1;47;V;p4
9109;9109;手元;at hand,on hand,nearby,close at hand;てもと;6483;99.47929556;0.00033443;N1;-1;V;p4
9110;9110;手加減;measuring by feel,adjusting by feel,doing by feel,knack,skill;てかげん;6483;99.47962999;0.00033443;;-1;V;p4
9111;9111;手厚い;courteous,cordial,warm;てあつい;6483;99.47996442;0.00033443;;-1;V;p4
9112;9112;手向かい;resistance;てむかい;6483;99.48029884;0.00033443;;-1;V;p4
9113;9113;手抜き;omitting crucial steps,cutting corners,skimping;てぬき;6483;99.48063327;0.00033443;;-1;V;p4
9114;9114;手摺り;handrail,railing,banister;てすり;6483;99.48096770000001;0.00033443;;-1;V;p4
9115;9115;手放す;to let go of,to release,to drop;てばなす;6483;99.48130213;0.00033443;;-1;V;p4
9116;9116;手料理;home cooking;てりょうり;6483;99.48163656;0.00033443;;-1;V;p4
9117;9117;手札;one's hand (when playing cards);てふだ;6483;99.48197099;0.00033443;;-1;V;p4
9118;9118;手短;short,brief;てみじか;6483;99.48230541;0.00033443;;-1;V;p4
9119;9119;手編み;(hand) knitting;てあみ;6483;99.48263984;0.00033443;;-1;V;p4
9120;9120;手近;near,close by,within reach,handy;てぢか;6483;99.48297427;0.00033443;N1;-1;V;p4
9121;9121;手遅れ;being too late,losing one's final chance;ておくれ;6483;99.48330870000001;0.00033443;N1;-1;V;p4
9122;9122;手間;time,labour,labor;てま;6483;99.48364313;0.00033443;N3;-1;V;p4
9123;9123;手間取る;to take more time than expected,to take a long time,to be delayed;てまどる;6483;99.48397755;0.00033443;;-1;V;p4
9124;9124;手頃;handy,convenient;てごろ;6483;99.48431198;0.00033443;N2;45;V;p4
