;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
1400;1400;無さそう;does not seem,unlikely,improbable;なさそう;1362;90.67915644;0.00501642;;-1;V;p4
1401;1401;痛い;painful,sore;いたい;1362;90.68417286;0.00501642;N5;27;V;p4
1402;1402;祖父;grandfather;そふ;1362;90.68918928;0.00501642;N4;32;V;p4
1403;1403;突っ込む;to thrust (something) into (something),to cram,to stuff,to shove;つっこむ;1362;90.6942057;0.00501642;N2;-1;V;p4
1404;1404;納得;consent,assent,agreement;なっとく;1362;90.69922212;0.00501642;N3;35;V;p4
1405;1405;罪;crime,sin,wrongdoing,indiscretion;つみ;1362;90.70423854;0.00501642;N3;20;V;p4
1406;1406;署;station (esp. a police station),office (e.g. tax office);しょ;1362;90.70925496;0.00501642;;-1;V;p4
1407;1407;自慢;pride,boast;じまん;1362;90.71427138;0.00501642;N3;52;V;p4
1408;1408;要る;to be needed,to be wanted;いる;1362;90.7192878;0.00501642;N5;9;V;p4
1409;1409;許せる;Name;;1362;90.72430422;0.00501642;;-1;V;p4
1410;1410;試す;to attempt,to test,to try out;ためす;1362;90.72932064;0.00501642;N3;11;V;p4
1411;1411;試験;examination,exam,test;しけん;1362;90.73433706;0.00501642;N4;9;V;p4
1412;1412;辰;the Dragon (fifth sign of the Chinese zodiac);たつ;1362;90.73935348;0.00501642;;-1;V;p4
1413;1413;返す;to return (something),to restore,to put back;かえす;1362;90.7443699;0.00501642;N5;9;V;p4
1414;1414;運ぶ;to carry,to transport,to move,to convey;はこぶ;1362;90.74938632;0.00501642;N4;10;V;p4
1415;1415;遠く;far away,distant,at a distance,distant place,by far;とおく;1362;90.75440274;0.00501642;N4;18;V;p4
1416;1416;選択;selection,choice,option;せんたく;1362;90.75941917;0.00501642;N3;40;V;p4
1417;1417;隣;next (to),adjoining,adjacent;となり;1362;90.76443559;0.00501642;N5;40;V;p4
1418;1418;静かに;calmly,quietly,gently,peacefully;しずかに;1362;90.76945201;0.00501642;;-1;V;p4
1419;1419;飽きる;to get tired of,to lose interest in,to be fed up with,to have enough;あきる;1362;90.77446843;0.00501642;N3;56;V;p4
1420;1420;いただく;to receive,to get,to accept,to take,to buy;いただく;1421;90.77915042;0.00468199;N3;51;V;p4
1421;1421;いむ;medical affairs;いむ;1421;90.78383241;0.00468199;;-1;V;p4
1422;1422;いよいよ;more and more,all the more,increasingly;いよいよ;1421;90.78851440000001;0.00468199;N2;-1;V;p4
1423;1423;うなずく;to nod,to bow one's head in assent,to agree;うなずく;1421;90.7931964;0.00468199;;53;V;p4
1424;1424;うらやましい;envious,jealous;うらやましい;1421;90.79787839;0.00468199;N2;-1;V;p4
