;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
7800;7800;モジモジ;bashfully,hesitantly,fidgety,restlessly,squirming,wriggling,haltingly;もじもじ;6483;99.04152927;0.00033443;;-1;V;p4
7801;7801;もす;to burn;もやす;6483;99.0418637;0.00033443;N2;24;V;p4
7802;7802;もたれる;to lean against,to lean on,to recline on;もたれる;6483;99.04219813;0.00033443;N2;-1;V;p4
7803;7803;もちきり;hot topic,talk of the town;もちきり;6483;99.04253256;0.00033443;N1;-1;V;p4
7804;7804;もっさり;unfashionable,lacking style;もっさり;6483;99.04286698;0.00033443;;-1;V;p4
7805;7805;もっちり;springy (texture),puffy;もっちり;6483;99.04320141;0.00033443;;-1;V;p4
7806;7806;もって;with,by,by means of;もって;6483;99.04353584;0.00033443;N1;-1;V;p4
7807;7807;もっとも;most,extremely;もっとも;6483;99.04387027;0.00033443;N3;10;V;p4
7808;7808;モテモテ;sexy,popular,well-liked;もてもて;6483;99.04420470000001;0.00033443;;-1;V;p4
7809;7809;もとより;from the beginning,from the first,all along,originally;もとより;6483;99.04453912;0.00033443;;-1;V;p4
7810;7810;もみ;Japanese fir (Abies firma),momi fir;もみ;6483;99.04487355;0.00033443;;-1;V;p4
7811;7811;モモ;peach (Prunus persica);もも;6483;99.04520798;0.00033443;;44;V;p4
7812;7812;もも;peach (Prunus persica);もも;6483;99.04554241;0.00033443;;44;V;p4
7813;7813;もらす;to let leak,to reveal;もらす;6483;99.04587684;0.00033443;N1;32;V;p4
7814;7814;もろい;brittle,fragile,weak,frail;もろい;6483;99.04621126;0.00033443;N1;-1;V;p4
7815;7815;やーい;hey,hey you;やい;6483;99.04654569;0.00033443;;-1;V;p4
7816;7816;ヤギ;goat;やぎ;6483;99.04688012;0.00033443;;-1;V;p4
7817;7817;やける;to burn,to be roasted,to be heated,to be sunburnt,to fade (in the sun),to glow red (i.e. of the sky at sunset);やける;6483;99.04721455;0.00033443;N4;20;V;p4
7818;7818;ヤジ;hooting,jeering,heckling;やじ;6483;99.04754898;0.00033443;;-1;V;p4
7819;7819;やすみ;rest,recess,respite;やすみ;6483;99.04788341;0.00033443;N5;4;V;p4
7820;7820;やっかむ;to envy,to be envious (of),to be jealous (of);やっかむ;6483;99.04821783;0.00033443;;-1;V;p4
7821;7821;やっこ;servant (esp. a samurai's attendant);やっこ;6483;99.04855226;0.00033443;N1;-1;V;p4
7822;7822;やっつける;to beat,to attack (an enemy),to do away with,to finish off;やっつける;6483;99.04888669;0.00033443;N2;-1;V;p4
7823;7823;やぶる;to tear,to rip,to break,to destroy;やぶる;6483;99.04922112;0.00033443;N3;35;V;p4
7824;7824;ヤボ;boorish,unsophisticated,unrefined,uncouth,tasteless,insensitive,thoughtless,dumb;やぼ;6483;99.04955555;0.00033443;;33;V;p4
