;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
7975;7975;上流;upper stream,upper course,upper reaches;じょうりゅう;6483;99.10005418;0.00033443;;-1;V;p4
7976;7976;上流階級;upper class,upper echelons of society,the rich and powerful,the elite;じょうりゅうかいきゅう;6483;99.10038861;0.00033443;;-1;V;p4
7977;7977;上目遣い;upturned eyes;うわめづかい;6483;99.10072303;0.00033443;;-1;V;p4
7978;7978;上空;sky,the skies,high-altitude sky,upper air;じょうくう;6483;99.10105746;0.00033443;N1;-1;V;p4
7979;7979;上級;advanced level,high grade,senior;じょうきゅう;6483;99.10139189;0.00033443;N2;11;V;p4
7980;7980;上級生;student in a higher grade,upperclassman;じょうきゅうせい;6483;99.10172632;0.00033443;;-1;V;p4
7981;7981;上達;improvement (e.g. in skill, ability),advance,progress;じょうたつ;6483;99.10206075;0.00033443;N3;-1;V;p4
7982;7982;上部;top part,surface;じょうぶ;6483;99.10239517;0.00033443;;-1;V;p4
7983;7983;下ごしらえ;preliminary arrangements,preparation,spadework,pre-cooking;したごしらえ;6483;99.1027296;0.00033443;;-1;V;p4
7984;7984;下す;to make a decision,to draw a conclusion;くだす;6483;99.10306403;0.00033443;;-1;V;p4
7985;7985;下ネタ;dirty joke,blue joke;しもネタ;6483;99.10339846;0.00033443;;-1;V;p4
7986;7986;下ろす;to take down,to bring down,to lower (a hand, flag, shutter, etc.),to drop (an anchor, curtain, etc.),to let down (hair),to launch (a boat);おろす;6483;99.10373289;0.00033443;N3;38;V;p4
7987;7987;下ろせる;Name;;6483;99.10406731;0.00033443;;-1;V;p4
7988;7988;下向;leaving the capital;げこう;6483;99.10440174;0.00033443;;-1;V;p4
7989;7989;下味;seasoning of food;したあじ;6483;99.10473617;0.00033443;;-1;V;p4
7990;7990;下品;vulgar,indecent,coarse,crude;げひん;6483;99.10507059999999;0.00033443;N2;16;V;p4
7991;7991;不;un-,non-,negative prefix;ふ;6483;99.10540503;0.00033443;N3;-1;V;p4
7992;7992;不倫相手;person with whom one is having an illicit love affair;ふりんあいて;6483;99.10573945;0.00033443;;-1;V;p4
7993;7993;不十分;insufficient,inadequate,imperfect;ふじゅうぶん;6483;99.10607388;0.00033443;;-1;V;p4
7994;7994;不参加;abstention,nonparticipation;ふさんか;6483;99.10640831;0.00033443;;-1;V;p4
7995;7995;不可能;impossible;ふかのう;6483;99.10674274;0.00033443;;22;V;p4
7996;7996;不安げ;uneasy;ふあんげ;6483;99.10707717;0.00033443;;-1;V;p4
7997;7997;不完全;imperfect,incomplete,faulty,defective;ふかんぜん;6483;99.10741159;0.00033443;;16;V;p4
7998;7998;不審人物;suspicious character (person, figure);ふしんじんぶつ;6483;99.10774602;0.00033443;;-1;V;p4
7999;7999;不思議な縁;quirk of fate,curious coincidence,happy chance;ふしぎなえん;6483;99.10808045;0.00033443;;-1;V;p4
