;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
3400;3400;デカルト;Cartesian coordinates,rectangular coordinates;デカルトざひょう;3290;95.9383716;0.00133771;;-1;V;p4
3401;3401;どうこう;trend,tendency,movement,attitude;どうこう;3290;95.93970932;0.00133771;N1;-1;V;p4
3402;3402;どーも;Domo (NHK);どーもくん;3290;95.94104703;0.00133771;;-1;V;p4
3403;3403;どことなく;somehow,for some reason,in some way,vaguely;どことなく;3290;95.94238474;0.00133771;;-1;V;p4
3404;3404;ところが;even so,however,still,whereupon,even though,nevertheless,on the contrary,as a matter of fact,despite;ところが;3290;95.94372245;0.00133771;N3;-1;V;p4
3405;3405;とともに;together with,as X, then Y (e.g. as we age we gain wisdom, as wine matures it becomes more valuable, etc.);とともに;3290;95.94506016;0.00133771;;-1;V;p4
3406;3406;どのみち;anyway,anyhow,at any rate,in any case;どのみち;3290;95.94639788;0.00133771;;-1;V;p4
3407;3407;どの辺;whereabout,about where;どのへん;3290;95.94773559;0.00133771;;-1;V;p4
3408;3408;とり;bird;とり;3290;95.9490733;0.00133771;N5;7;V;p4
3409;3409;とんかつ;tonkatsu,breaded pork cutlet;とんカツ;3290;95.95041101;0.00133771;;-1;V;p4
3410;3410;と言うか;or perhaps I should say,or more precisely,or, how should I put it,or rather;というか;3290;95.95174872;0.00133771;;-1;V;p4
3411;3411;ナ;I see,that's right,indeed;なるほど;3290;95.95308644;0.00133771;N4;30;V;p4
3412;3412;ナギ;nagi (species of conifer, Nageia nagi);なぎ;3290;95.95442415;0.00133771;;-1;V;p4
3413;3413;なく;to sing (bird);なく;3290;95.95576186;0.00133771;N5;10;V;p4
3414;3414;ナン;not a number,NaN;ナン;3290;95.95709957;0.00133771;;-1;V;p4
3415;3415;ニンジン;carrot (Daucus carota);にんじん;3290;95.95843728;0.00133771;;14;V;p4
3416;3416;バー;bar;バー;3290;95.959775;0.00133771;N1;-1;V;p4
3417;3417;ハート;heart;ハート;3290;95.96111271;0.00133771;;-1;V;p4
3418;3418;ハイ;high;ハイ;3290;95.96245042;0.00133771;;-1;V;p4
3419;3419;ばか;idiot,moron,fool;ばか;3290;95.96378813;0.00133771;N3;36;V;p4
3420;3420;はかどる;to make progress,to move right ahead (with the work),to advance;はかどる;3290;95.96512585;0.00133771;N1;-1;V;p4
3421;3421;はじまる;to begin,to start,to commence;はじまる;3290;95.96646356;0.00133771;N5;12;V;p4
3422;3422;はじめて;for the first time;はじめて;3290;95.96780127;0.00133771;N5;13;V;p4
3423;3423;バッグ;bag;バッグ;3290;95.96913898;0.00133771;N3;-1;V;p4
3424;3424;バッサリ;(cutting) with a single stroke,lopping off (branches, etc.),(cutting hair) short;ばっさり;3290;95.97047669;0.00133771;;-1;V;p4
