;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
4950;4950;さんずい;"kanji ""water"" radical (radical 85)";さんずい;4736;97.57640008;0.00066886;;-1;V;p4
4951;4951;サントー;Centaur;ケンタウロス;4736;97.57706894;0.00066886;;-1;V;p4
4952;4952;サンドバッグ;punching bag (boxing),training bag;サンドバッグ;4736;97.57773780000001;0.00066886;;-1;V;p4
4953;4953;しいる;to force,to compel,to coerce,to press,to impose;しいる;4736;97.57840665;0.00066886;N1;-1;V;p4
4954;4954;しいん;consonant;しいん;4736;97.57907551;0.00066886;;-1;V;p4
4955;4955;シェイクスピア;2985 Shakespeare;;4736;97.57974436;0.00066886;;-1;V;p4
4956;4956;ジェラシー;jealousy;ジェラシー;4736;97.58041322;0.00066886;;-1;V;p4
4957;4957;しおり;bookmark;しおり;4736;97.58108208;0.00066886;;54;V;p4
4958;4958;シティホテル;hotel in the center of the city;シティホテル;4736;97.58175093;0.00066886;;-1;V;p4
4959;4959;しみこむ;to soak into,to permeate,to penetrate;しみこむ;4736;97.58241979;0.00066886;;-1;V;p4
4960;4960;ジメジメ;damp,humid,wet,clammy,muggy,soggy;じめじめ;4736;97.58308864;0.00066886;;-1;V;p4
4961;4961;ジャーン;ta-dah!,ta-da!,voilà!;じゃーん;4736;97.58375749999999;0.00066886;;-1;V;p4
4962;4962;ジューシー;juicy (i.e. having lots of juice or liquid);ジューシー;4736;97.58442636;0.00066886;;-1;V;p4
4963;4963;シュート;shooting (a ball),shot (on basket, at goal, etc.);シュート;4736;97.58509521;0.00066886;;-1;V;p4
4964;4964;シュレッダー;shredder;シュレッダー;4736;97.58576407;0.00066886;;-1;V;p4
4965;4965;しょうが焼き;pork fried with ginger;しょうがやき;4736;97.58643292;0.00066886;;-1;V;p4
4966;4966;じょうぶ;healthy,robust,strong,solid,durable;じょうぶ;4736;97.58710178;0.00066886;N5;15;V;p4
4967;4967;しょうらい;future (usually near),prospects;しょうらい;4736;97.58777064;0.00066886;N4;36;V;p4
4968;4968;ショー;show;ショー;4736;97.58843949;0.00066886;N1;-1;V;p4
4969;4969;しょっぱい;salty;しょっぱい;4736;97.58910835;0.00066886;;-1;V;p4
4970;4970;ショッピング;shopping;ショッピング;4736;97.5897772;0.00066886;;-1;V;p4
4971;4971;しら;white;しら;4736;97.59044606;0.00066886;;-1;V;p4
4972;4972;スウェル;swell;スウェル;4736;97.59111492;0.00066886;;-1;V;p4
4973;4973;スープ;(Western) soup;スープ;4736;97.59178377;0.00066886;N3;-1;V;p4
4974;4974;すく;to become less crowded,to thin out,to get empty;すく;4736;97.59245263;0.00066886;N3;-1;V;p4
