;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
8200;8200;便;flight (e.g. airline flight),trip (e.g. train trip),service;びん;6483;99.17530048;0.00033443;N3;-1;V;p4
8201;8201;便せん;writing paper,stationery;びんせん;6483;99.17563491;0.00033443;N2;-1;V;p4
8202;8202;便所;toilet,lavatory,water closet,restroom,bathroom;べんじょ;6483;99.17596934;0.00033443;N2;11;V;p4
8203;8203;促す;to urge,to encourage,to press,to prompt,to draw (attention to);うながす;6483;99.17630377;0.00033443;N1;29;V;p4
8204;8204;保つ;to keep,to preserve,to hold,to retain,to maintain,to sustain;たもつ;6483;99.1766382;0.00033443;N1;9;V;p4
8205;8205;保険証;insurance card;ほけんしょう;6483;99.17697262;0.00033443;;-1;V;p4
8206;8206;信じん;faith,belief,piety,devotion,godliness;しんじん;6483;99.17730705;0.00033443;;15;V;p4
8207;8207;信じ込む;to believe implicitly,to believe firmly;しんじこむ;6483;99.17764148;0.00033443;;-1;V;p4
8208;8208;信念;belief,faith,conviction;しんねん;6483;99.17797591;0.00033443;;-1;V;p4
8209;8209;信用金庫;credit union;しんようきんこ;6483;99.17831034;0.00033443;;-1;V;p4
8210;8210;修学;learning;しゅうがく;6483;99.17864476;0.00033443;N1;-1;V;p4
8211;8211;修理;repair,mending,fixing,servicing;しゅうり;6483;99.17897919;0.00033443;N3;28;V;p4
8212;8212;俳句;haiku,17-mora poem, usu. in 3 lines of 5, 7 and 5 morae;はいく;6483;99.17931362;0.00033443;N2;23;V;p4
8213;8213;個人的;personal,individual,private;こじんてき;6483;99.17964805;0.00033443;;-1;V;p4
8214;8214;個体数;population (of animals, etc.),population size,number of individuals;こたいすう;6483;99.17998248;0.00033443;;-1;V;p4
8215;8215;個性;individuality,personality,quirk,idiosyncrasy,character,individual characteristic;こせい;6483;99.18031690000001;0.00033443;N1;-1;V;p4
8216;8216;倒れ;collapse,collapsing,death;たおれ;6483;99.18065133;0.00033443;;-1;V;p4
8217;8217;借り;borrowing,debt,loan;かり;6483;99.18098576;0.00033443;N1;-1;V;p4
8218;8218;倫;ethics,moral philosophy;りんりがく;6483;99.18132019;0.00033443;;54;V;p4
8219;8219;偉い人;celebrated personage,big-wig,person in a high position;えらいひと;6483;99.18165462;0.00033443;;-1;V;p4
8220;8220;偉大;great,grand,magnificent,outstanding,mighty;いだい;6483;99.18198904;0.00033443;N3;51;V;p4
8221;8221;偏る;to lean (to one side),to incline;かたよる;6483;99.18232347;0.00033443;N2;52;V;p4
8222;8222;偏差値;deviation value (usu. scaled to mean of 50, standard deviation of 10, and often used for academic grades),deviation,T-score,standard score;へんさち;6483;99.18265790000001;0.00033443;;-1;V;p4
8223;8223;健在;in good health,alive and well,going strong;けんざい;6483;99.18299233;0.00033443;N1;-1;V;p4
8224;8224;健康法;hygiene;けんこうほう;6483;99.18332676;0.00033443;;-1;V;p4
