;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
9625;9625;無数;innumerable,countless,numberless;むすう;6483;99.65186042;0.00033443;N2;-1;V;p4
9626;9626;無断欠勤;absence from work without permission;むだんけっきん;6483;99.65219485;0.00033443;;-1;V;p4
9627;9627;無様;unshapely,unsightly,clumsy,unpresentable,uncouth,awkward,ungainly;ぶざま;6483;99.65252928;0.00033443;;-1;V;p4
9628;9628;無理矢理;forcibly,against one's will;むりやり;6483;99.65286371;0.00033443;;-1;V;p4
9629;9629;無知;ignorance,innocence,stupidity;むち;6483;99.65319814;0.00033443;N1;17;V;p4
9630;9630;無礼者;insolent fellow,rude fellow;ぶれいもの;6483;99.65353256;0.00033443;;-1;V;p4
9631;9631;無責任;irresponsibility;むせきにん;6483;99.65386699;0.00033443;;-1;V;p4
9632;9632;無防備;defenseless,defenceless,unprotected,vulnerable;むぼうび;6483;99.65420142;0.00033443;;-1;V;p4
9633;9633;無限;infinity,infinitude,eternity;むげん;6483;99.65453585;0.00033443;N2;25;V;p4
9634;9634;無限大;infinity;むげんだい;6483;99.65487028;0.00033443;;-1;V;p4
9635;9635;無難;safe (e.g. choice),secure,innocuous,inoffensive;ぶなん;6483;99.6552047;0.00033443;N1;-1;V;p4
9636;9636;無駄話;gossip,idle talk,chat;むだばなし;6483;99.65553913;0.00033443;;-1;V;p4
9637;9637;無骨;boorish,unrefined,rustic,uncouth,clumsy,brusque;ぶこつ;6483;99.65587356;0.00033443;;-1;V;p4
9638;9638;焦がす;to burn,to scorch,to singe,to char;こがす;6483;99.65620799;0.00033443;N2;44;V;p4
9639;9639;焦げ臭い;smelling burnt,tasting burnt,having a burnt smell;こげくさい;6483;99.65654242;0.00033443;;-1;V;p4
9640;9640;焦れる;to get impatient,to become irritated,to fret,to chafe;じれる;6483;99.65687684;0.00033443;;-1;V;p4
9641;9641;焦点;focus (e.g. photographic),focal point;しょうてん;6483;99.65721127;0.00033443;N2;42;V;p4
9642;9642;然る後;thereafter,after doing that,followed by;しかるのち;6483;99.6575457;0.00033443;;-1;V;p4
9643;9643;焼きつける;to bake,to plate,to print,to fire (e.g. pottery),to stain;やきつける;6483;99.65788013;0.00033443;;-1;V;p4
9644;9644;焼き物;earthenware,pottery,porcelain,china;やきもの;6483;99.65821456;0.00033443;;-1;V;p4
9645;9645;煙;smoke,fumes;けむり;6483;99.65854898;0.00033443;N3;18;V;p4
9646;9646;煙る;to smoke (e.g. fire),to billow smoke,to smoulder,to smolder;けむる;6483;99.65888341;0.00033443;N1;-1;V;p4
9647;9647;煮える;to be boiled,to be cooked;にえる;6483;99.65921784;0.00033443;N2;-1;V;p4
9648;9648;煮え湯;boiling water;にえゆ;6483;99.65955227;0.00033443;;-1;V;p4
9649;9649;煮る;to boil,to simmer,to stew,to seethe;にる;6483;99.65988670000002;0.00033443;N2;49;V;p4
