;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
9600;9600;潔い;manly,sportsmanlike,gracious,gallant,resolute,brave;いさぎよい;6483;99.64349972;0.00033443;;28;V;p4
9601;9601;潜む;to lurk,to be hidden,to be concealed,to lie dormant,to be latent;ひそむ;6483;99.64383415;0.00033443;;41;V;p4
9602;9602;潤む;to be wet,to be moist;うるむ;6483;99.64416858;0.00033443;;-1;V;p4
9603;9603;濡らす;to wet,to moisten,to dampen,to soak,to dip;ぬらす;6483;99.64450301;0.00033443;N2;-1;V;p4
9604;9604;瀕死;(on the) verge of death;ひんし;6483;99.64483743;0.00033443;;-1;V;p4
9605;9605;火の神;god of fire (in Japanese mythology, usu. Kagutsuchi no Kami);ひのかみ;6483;99.64517186;0.00033443;;-1;V;p4
9606;9606;火事;fire,conflagration;かじ;6483;99.64550629;0.00033443;N4;9;V;p4
9607;9607;火加減;condition of fire,heat level,fire strength;ひかげん;6483;99.64584072;0.00033443;;-1;V;p4
9608;9608;火星人;Martian;かせいじん;6483;99.64617515;0.00033443;;-1;V;p4
9609;9609;火焼き;building a fire;ひたき;6483;99.64650957;0.00033443;;-1;V;p4
9610;9610;灰;ash,ashes;はい;6483;99.64684399999999;0.00033443;N3;33;V;p4
9611;9611;灸;moxibustion;きゅう;6483;99.64717843;0.00033443;;-1;V;p4
9612;9612;炊く;to cook (grains, e.g. rice);たく;6483;99.64751286;0.00033443;N2;47;V;p4
9613;9613;炊さん;cooking (rice, grains);すいさん;6483;99.64784729;0.00033443;;-1;V;p4
9614;9614;炎;flame,blaze;ほのお;6483;99.64818171;0.00033443;N3;35;V;p4
9615;9615;点差;point spread,point difference;てんさ;6483;99.64851614;0.00033443;;-1;V;p4
9616;9616;点数;marks,points,score,grade,runs (baseball);てんすう;6483;99.64885057;0.00033443;N2;8;V;p4
9617;9617;点滴;raindrops,falling drop of water;てんてき;6483;99.649185;0.00033443;;47;V;p4
9618;9618;焚く;to burn,to kindle,to light (a fire),to make (a fire);たく;6483;99.64951943;0.00033443;N2;-1;V;p4
9619;9619;無きゃ;if (it) doesn't exist,if there is no ...,if (one) doesn't have ...;なきゃ;6483;99.64985385;0.00033443;;-1;V;p4
9620;9620;無ければ;if (it) doesn't exist,if there is no ...,if (one) doesn't have ...;なければ;6483;99.65018828;0.00033443;;-1;V;p4
9621;9621;無事故;without accident;むじこ;6483;99.65052271;0.00033443;;-1;V;p4
9622;9622;無制限;unlimited,unrestricted,limitless;むせいげん;6483;99.65085714;0.00033443;;-1;V;p4
9623;9623;無実;innocence,guiltlessness,false accusation,false charge;むじつ;6483;99.65119157;0.00033443;;-1;V;p4
9624;9624;無差別;indiscrimination,without discrimination;むさべつ;6483;99.651526;0.00033443;;-1;V;p4
