;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
4975;4975;スケジュール;schedule;スケジュール;4736;97.59312148;0.00066886;N2;-1;V;p4
4976;4976;スタート;start;スタート;4736;97.59379034;0.00066886;N2;-1;V;p4
4977;4977;スタジオ;studio;スタジオ;4736;97.5944592;0.00066886;N1;-1;V;p4
4978;4978;スタンダード;standard;スタンダード;4736;97.59512805;0.00066886;;-1;V;p4
4979;4979;すったもんだ;confused (situation),great fuss,much wrangling;すったもんだ;4736;97.59579691;0.00066886;;-1;V;p4
4980;4980;すてる;to throw away,to cast away,to dump,to discard;すてる;4736;97.59646576;0.00066886;N4;32;V;p4
4981;4981;ズバリ;decisively,decidedly,boldly,once and for all,unreservedly,frankly;ずばり;4736;97.59713462;0.00066886;N1;-1;V;p4
4982;4982;スピーチ;speech;スピーチ;4736;97.59780348;0.00066886;N3;-1;V;p4
4983;4983;スピード;speed;スピード;4736;97.59847233;0.00066886;N1;-1;V;p4
4984;4984;スペア;spare (part, tire, etc.);スペア;4736;97.59914119;0.00066886;;-1;V;p4
4985;4985;スポンサー;sponsor;スポンサー;4736;97.59981004;0.00066886;;-1;V;p4
4986;4986;スモーク;smoke;スモーク;4736;97.60047890000001;0.00066886;;-1;V;p4
4987;4987;スリーサイズ;bust-waist-hip measurements,vital statistics;スリーサイズ;4736;97.60114776;0.00066886;;-1;V;p4
4988;4988;ズレる;to slide,to slip off,to get dislocated,to be out of alignment,to get dislodged,to deviate,to shift (position),to be out of sync.,to be slightly off,to be off-point;ずれる;4736;97.60181661;0.00066886;N1;-1;V;p4
4989;4989;セダン;sedan;セダン;4736;97.60248547;0.00066886;;-1;V;p4
4990;4990;センス;taste (in fashion, music, etc.),sense (e.g. of humour),flair;センス;4736;97.60315433;0.00066886;N1;-1;V;p4
4991;4991;ぜんぜん;(not) at all,(not) in the slightest;ぜんぜん;4736;97.60382318;0.00066886;N3;13;V;p4
4992;4992;ソ;so,soh,5th note of a major scale in movable-do solfège;ソ;4736;97.60449204;0.00066886;;-1;V;p4
4993;4993;ソーダ;soda;そうだ;4736;97.60516089;0.00066886;;-1;V;p4
4994;4994;そぐ;to chip (off),to shave (off),to slice (off),to sharpen;そぐ;4736;97.60582975;0.00066886;;-1;V;p4
4995;4995;そこら;everywhere,somewhere,approximately,that area,around there;そこら;4736;97.60649861;0.00066886;N1;-1;V;p4
4996;4996;その場;there,that situation,that occasion;そのば;4736;97.60716746;0.00066886;;-1;V;p4
4997;4997;その度;each time;そのたび;4736;97.60783632;0.00066886;;-1;V;p4
4998;4998;ソバ;Buckwheat;ソバ;4736;97.60850517;0.00066886;;-1;V;p4
4999;4999;そびれる;to miss a chance,to fail to do;そびれる;4736;97.60917403;0.00066886;;-1;V;p4
