;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
7000;7000;さまよう;to loiter,to putter,to prowl,to wander about,to roam about,to knock around;さまよう;6483;98.77398685;0.00033443;;-1;V;p4
7001;7001;さみしい;lonely,lonesome,solitary,desolate;さびしい;6483;98.77432128;0.00033443;N4;56;V;p4
7002;7002;サムライ;Samurai (board game);;6483;98.77465571;0.00033443;;-1;V;p4
7003;7003;さめる;to wake,to wake up;さめる;6483;98.77499013;0.00033443;N3;-1;V;p4
7004;7004;サラ;salary;サラ;6483;98.77532456;0.00033443;;-1;V;p4
7005;7005;サラサラ;with a rustling sound;さらさら;6483;98.77565899;0.00033443;;-1;V;p4
7006;7006;ザラザラ;rough (touch, voice, etc.),coarse,gritty,sandy,granular;ザラザラ;6483;98.77599342;0.00033443;;-1;V;p4
7007;7007;さらす;to expose (to the sun, public, danger, etc.);さらす;6483;98.77632785;0.00033443;;-1;V;p4
7008;7008;さらせる;Name;;6483;98.77666227;0.00033443;;-1;V;p4
7009;7009;サラダバー;salad bar;サラダバー;6483;98.77699670000001;0.00033443;;-1;V;p4
7010;7010;さらば;farewell;さらば;6483;98.77733113;0.00033443;;-1;V;p4
7011;7011;さり気;like that,in that manner;さりげ;6483;98.77766556;0.00033443;;-1;V;p4
7012;7012;サル;monkey (esp. the Japanese macaque, Macaca fuscata),ape,non-human primate;さる;6483;98.77799999;0.00033443;N3;46;V;p4
7013;7013;ザル;Burchard's cockle (Vasticardium burchardi);ざるがい;6483;98.77833441;0.00033443;;-1;V;p4
7014;7014;ざわざわ;noisily (e.g. from many people talking),creating a commotion;ざわざわ;6483;98.77866884;0.00033443;;-1;V;p4
7015;7015;さわり;feel,touch;さわり;6483;98.77900327;0.00033443;;-1;V;p4
7016;7016;さわる;to touch,to feel;さわる;6483;98.7793377;0.00033443;N4;24;V;p4
7017;7017;さんざ;silkworm basket;さんざ;6483;98.77967213;0.00033443;;-1;V;p4
7018;7018;さんする;to participate,to take part,to engage in,to be involved;さんする;6483;98.78000655;0.00033443;;-1;V;p4
7019;7019;サンダー;thunder;サンダー;6483;98.78034098;0.00033443;;-1;V;p4
7020;7020;シー;C,c;シー;6483;98.78067541;0.00033443;;-1;V;p4
7021;7021;じい;intention to resign;じい;6483;98.78100984;0.00033443;;-1;V;p4
7022;7022;シークレット;secret;シークレット;6483;98.78134427;0.00033443;;-1;V;p4
7023;7023;シーサイド;seaside;シーサイド;6483;98.78167869;0.00033443;;-1;V;p4
7024;7024;しいたけ;shiitake mushroom (Lentinula edodes);しいたけ;6483;98.78201312;0.00033443;;-1;V;p4
