;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
3875;3875;あれこれ;this and that,this or that,one thing or another,this way and that;あれこれ;3866;96.57010615;0.00100328;N2;-1;V;p4
3876;3876;アンケート;questionnaire,survey;アンケート;3866;96.57110943;0.00100328;N1;-1;V;p4
3877;3877;アンデス;Andean mountain cat (Leopardus jacobitus);アンデスネコ;3866;96.57211272;0.00100328;;-1;V;p4
3878;3878;あんなふうに;in that way,like that,that way;あんなふうに;3866;96.573116;0.00100328;;-1;V;p4
3879;3879;いいかげん;irresponsible,perfunctory,careless;いいかげん;3866;96.57411928;0.00100328;N1;19;V;p4
3880;3880;いい事;good thing,nice thing;よいこと;3866;96.57512257;0.00100328;;-1;V;p4
3881;3881;いい気;easygoing,optimistic,conceited;いいき;3866;96.57612585;0.00100328;;-1;V;p4
3882;3882;いえいえ;each house,every house,many houses;いえいえ;3866;96.57712914;0.00100328;;-1;V;p4
3883;3883;いくらでも;as many as one likes,as much as one likes,any amount;いくらでも;3866;96.57813242;0.00100328;;-1;V;p4
3884;3884;いそがしい;busy,occupied,hectic;いそがしい;3866;96.57913570000001;0.00100328;N5;19;V;p4
3885;3885;いた事;Name;;3866;96.58013899;0.00100328;;-1;V;p4
3886;3886;イチョウ;ginkgo (Ginkgo biloba),gingko,maidenhair tree;いちょう;3866;96.58114227;0.00100328;;-1;V;p4
3887;3887;いっき;one breath;いっき;3866;96.58214556;0.00100328;N1;4;V;p4
3888;3888;いつしか;before one knows,unnoticed,unawares;いつしか;3866;96.58314884;0.00100328;;-1;V;p4
3889;3889;いつのまにか;before one knows,before one becomes aware of,unnoticed,unawares;いつのまにか;3866;96.58415212;0.00100328;N2;-1;V;p4
3890;3890;いつの間にか;before one knows,before one becomes aware of,unnoticed,unawares;いつのまにか;3866;96.58515541;0.00100328;N2;-1;V;p4
3891;3891;いなか;rural area,countryside,the sticks;いなか;3866;96.58615869;0.00100328;N4;35;V;p4
3892;3892;いまいち;not quite (right),not very good,somewhat (lacking);いまいち;3866;96.58716198;0.00100328;;-1;V;p4
3893;3893;いれる;to put in,to let in,to take in,to bring in,to insert,to install (e.g. software),to set (a jewel, etc.),to ink in (e.g. tattoo);いれる;3866;96.58816526;0.00100328;N5;1;V;p4
3894;3894;いわゆる;what is called,as it is called,the so-called,so to speak;いわゆる;3866;96.58916855;0.00100328;N3;-1;V;p4
3895;3895;いんする;to stamp (one's mark, etc.),to seal;いんする;3866;96.59017183;0.00100328;;-1;V;p4
3896;3896;インターネット;Internet;インターネット;3866;96.59117511;0.00100328;;-1;V;p4
3897;3897;インタビュー;interview (i.e. television, newspaper, etc.);インタビュー;3866;96.59217840000001;0.00100328;N2;-1;V;p4
3898;3898;ウジ;maggot,larva,grub;うじ;3866;96.59318168;0.00100328;;-1;V;p4
3899;3899;うっとうしい;gloomy (e.g. mood),depressing;うっとうしい;3866;96.59418497;0.00100328;N1;50;V;p4
