;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
4600;4600;腰;back,lower back,waist,hips,lumbar region;こし;3866;97.29748711;0.00100328;N3;24;V;p4
4601;4601;自殺;suicide;じさつ;3866;97.29849039;0.00100328;N3;13;V;p4
4602;4602;自習室;(private) study room;じしゅうしつ;3866;97.29949368;0.00100328;;-1;V;p4
4603;4603;自販機;vending machine;じはんき;3866;97.30049696;0.00100328;;26;V;p4
4604;4604;臭う;to be fragrant,to smell (good);におう;3866;97.30150024;0.00100328;N2;-1;V;p4
4605;4605;良;good (quality, condition, etc.);りょう;3866;97.30250353;0.00100328;;-1;V;p4
4606;4606;芝居;play,drama;しばい;3866;97.30350681;0.00100328;N3;-1;V;p4
4607;4607;芽生える;to bud,to sprout;めばえる;3866;97.30451009999999;0.00100328;;-1;V;p4
4608;4608;若い頃;one's youth,early life,one's early days,one's early years;わかいころ;3866;97.30551338;0.00100328;;45;V;p4
4609;4609;苦しむ;to suffer,to groan,to be worried;くるしむ;3866;97.30651666;0.00100328;N3;11;V;p4
4610;4610;苦笑;bitter smile,wry smile,strained laugh,sarcastic laugh;くしょう;3866;97.30751995;0.00100328;;-1;V;p4
4611;4611;茶道;tea ceremony,Way of Tea;さどう;3866;97.30852323;0.00100328;;-1;V;p4
4612;4612;荒い;rough,wild,violent,rude,coarse,harsh,fierce,heavy (e.g. breathing);あらい;3866;97.30952652;0.00100328;N2;42;V;p4
4613;4613;蓄積;accumulation,accumulate,store;ちくせき;3866;97.3105298;0.00100328;N1;-1;V;p4
4614;4614;蔵;warehouse,storehouse,cellar,magazine,granary,godown,depository,treasury,elevator;くら;3866;97.31153308;0.00100328;N1;33;V;p4
4615;4615;薬指;ring finger,fourth finger;くすりゆび;3866;97.31253637;0.00100328;N2;-1;V;p4
4616;4616;虫除け;insecticide,insect repellent;むしよけ;3866;97.31353965;0.00100328;;-1;V;p4
4617;4617;行える;Name;;3866;97.31454294;0.00100328;;-1;V;p4
4618;4618;行事;event,function;ぎょうじ;3866;97.31554622;0.00100328;N2;-1;V;p4
4619;4619;術;art,technique;じゅつ;3866;97.31654951;0.00100328;;-1;V;p4
4620;4620;表す;to represent,to signify,to stand for;あらわす;3866;97.31755279;0.00100328;N3;25;V;p4
4621;4621;表現;expression,presentation;ひょうげん;3866;97.31855607;0.00100328;N3;23;V;p4
4622;4622;被告;defendant,the accused;ひこく;3866;97.31955936;0.00100328;;-1;V;p4
4623;4623;裁く;to judge,to decide,to sit in judgement,to try;さばく;3866;97.32056264;0.00100328;N1;23;V;p4
4624;4624;裏表;back and front,inside and outside,both sides;うらおもて;3866;97.32156593;0.00100328;;-1;V;p4
