;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
10050;10050;自信たっぷり;confident,full of confidence,cocky,full of oneself;じしんたっぷり;6483;99.79399233;0.00033443;;-1;V;p4
10051;10051;自信作;work of art the creator has confidence in,work one is proud of;じしんさく;6483;99.79432676;0.00033443;;-1;V;p4
10052;10052;自分のために;for oneself,for one's own sake,on one's own account;じぶんのために;6483;99.79466119;0.00033443;;-1;V;p4
10053;10053;自分の分;one's share (own);じぶんのぶん;6483;99.79499562;0.00033443;;-1;V;p4
10054;10054;自分の力;one's own strength or effort,(by) oneself;じぶんのちから;6483;99.79533005;0.00033443;;-1;V;p4
10055;10055;自慢げ;proud,boastful,bragging,conceited;じまんげ;6483;99.79566448;0.00033443;;-1;V;p4
10056;10056;自滅;self-destruction,ruining oneself;じめつ;6483;99.7959989;0.00033443;;-1;V;p4
10057;10057;自粛;self-restraint,voluntary restraint,self-imposed control,self-discipline;じしゅく;6483;99.79633333;0.00033443;;54;V;p4
10058;10058;自腹;paying one's own way;じばら;6483;99.79666776;0.00033443;;-1;V;p4
10059;10059;自薦;self-recommendation;じせん;6483;99.79700219;0.00033443;;34;V;p4
10060;10060;自覚;self-consciousness,self-awareness;じかく;6483;99.79733662;0.00033443;N1;17;V;p4
10061;10061;自首;surrender (to the authorities),giving oneself up,turning oneself in;じしゅ;6483;99.79767104;0.00033443;N1;-1;V;p4
10062;10062;興味本位;(just) out of curiosity,(just) in order to satisfy one's curiosity,aimed chiefly at amusing,sensational (e.g. magazine);きょうみほんい;6483;99.79800547;0.00033443;;-1;V;p4
10063;10063;舐める;to lick,to lap,to suck;なめる;6483;99.79833990000002;0.00033443;N1;-1;V;p4
10064;10064;舞い降りる;to swoop down upon,to fly down,to alight;まいおりる;6483;99.79867433;0.00033443;;-1;V;p4
10065;10065;舞台裏;offstage,backstage,behind the scenes;ぶたいうら;6483;99.79900876;0.00033443;;-1;V;p4
10066;10066;航海;(sea) voyage,navigation,sailing,passage,cruise;こうかい;6483;99.79934318;0.00033443;N1;-1;V;p4
10067;10067;船;ship,boat,watercraft,vessel,seaplane;ふね;6483;99.79967761;0.00033443;N4;45;V;p4
10068;10068;良い事;good thing,nice thing;よいこと;6483;99.80001204;0.00033443;;-1;V;p4
10069;10069;良い男;handsome man,looker;いいおとこ;6483;99.80034647;0.00033443;;-1;V;p4
10070;10070;色男;lover,lady-killer,sexy guy;いろおとこ;6483;99.8006809;0.00033443;;-1;V;p4
10071;10071;色白;fair-skinned,light-complexioned;いろじろ;6483;99.80101532;0.00033443;;-1;V;p4
10072;10072;色目;amorous glance,leer,ogle;いろめ;6483;99.80134975;0.00033443;;-1;V;p4
10073;10073;芋;tuber,taro,potato,yam;いも;6483;99.80168418;0.00033443;;34;V;p4
10074;10074;花火;fireworks;はなび;6483;99.80201861;0.00033443;N2;4;V;p4
