;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
6775;6775;カツ;cutlet (usu. crumbed and fried);カツ;6483;98.69874054;0.00033443;;-1;V;p4
6776;6776;がっこ;tsukemono,Japanese pickled vegetables;がっこ;6483;98.69907497;0.00033443;;-1;V;p4
6777;6777;かっこいー;Name;;6483;98.69940940000001;0.00033443;;-1;V;p4
6778;6778;かったるい;listless,languid,sluggish;かったるい;6483;98.69974383;0.00033443;;-1;V;p4
6779;6779;カテゴリー;category;カテゴリー;6483;98.70007826;0.00033443;N1;-1;V;p4
6780;6780;カナ;hammer;かなづち;6483;98.70041268;0.00033443;N1;-1;V;p4
6781;6781;がなあ;"particle used to indicate the speaker's hope, desire, wish, etc. (e.g. ""it would be nice if ..."", ""I wish there were ..."", etc.)";がな;6483;98.70074711;0.00033443;;-1;V;p4
6782;6782;かなしい;sad,miserable,unhappy,sorrowful;かなしい;6483;98.70108154;0.00033443;N4;19;V;p4
6783;6783;カニ;crab;かに;6483;98.70141597;0.00033443;;50;V;p4
6784;6784;かね;bell (often a large hanging bell),chime;かね;6483;98.70175040000001;0.00033443;N2;45;V;p4
6785;6785;かねてから;since some time ago,for quite a while,already;かねてから;6483;98.70208482;0.00033443;;-1;V;p4
6786;6786;かの;that;あの;6483;98.70241925;0.00033443;N1;-1;V;p4
6787;6787;かのように;as if,as though;かのように;6483;98.70275368;0.00033443;;-1;V;p4
6788;6788;カバ;cover,covering,dust jacket;カバー;6483;98.70308811;0.00033443;N2;-1;V;p4
6789;6789;カビ;mold,mould,mildew;かび;6483;98.70342254;0.00033443;;-1;V;p4
6790;6790;カブ;cub;カブ;6483;98.70375696;0.00033443;;-1;V;p4
6791;6791;カブト;rhinoceros beetle (esp. the Japanese rhinoceros beetle, Trypoxylus dichotomus);かぶとむし;6483;98.70409139;0.00033443;;-1;V;p4
6792;6792;かまける;to be too busy,to be occupied,to concentrate on single-mindedly;かまける;6483;98.70442582;0.00033443;;-1;V;p4
6793;6793;カミングアウト;coming out (of the closet, etc.);カミングアウト;6483;98.70476025;0.00033443;;-1;V;p4
6794;6794;カムイ;god,deity,divinity,spirit,kami;カムイ;6483;98.70509468;0.00033443;;-1;V;p4
6795;6795;カメ;tortoise,turtle;かめ;6483;98.7054291;0.00033443;;35;V;p4
6796;6796;かもす;to brew (sake, etc.);かもす;6483;98.70576353;0.00033443;;57;V;p4
6797;6797;カモノハシ;platypus (Ornithorhynchus anatinus);かものはし;6483;98.70609796;0.00033443;;-1;V;p4
6798;6798;カラ;Qara (Arab Union);カラ;6483;98.70643239;0.00033443;;-1;V;p4
6799;6799;がら;pattern,design;がら;6483;98.70676682;0.00033443;N3;42;V;p4
