;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
3375;3375;しん;new,neo-;しん;3290;95.9049288;0.00133771;N1;-1;V;p4
3376;3376;スイッチ;switch;スイッチ;3290;95.90626651;0.00133771;N3;-1;V;p4
3377;3377;ずーっと;continuously in some state (for a long time, distance),throughout,all along,the whole time,all the way;ずっと;3290;95.90760422;0.00133771;N3;-1;V;p4
3378;3378;スーパー;supermarket;スーパー;3290;95.90894194;0.00133771;;-1;V;p4
3379;3379;ずして;without doing,not being;ずして;3290;95.91027965;0.00133771;;-1;V;p4
3380;3380;すっきり;refreshingly,with a feeling of relief,pleasantly,(a weight) off one's shoulder;すっきり;3290;95.91161736;0.00133771;N2;-1;V;p4
3381;3381;セ;Central League (Japanese baseball league),CL;セ;3290;95.91295507;0.00133771;;-1;V;p4
3382;3382;そく;instantly,immediately,at once;そく;3290;95.91429279;0.00133771;;43;V;p4
3383;3383;ソクラテス;Sócrates;;3290;95.9156305;0.00133771;;-1;V;p4
3384;3384;そんだけ;that much,as much,to that extent,only that,that alone,no more than that;そんだけ;3290;95.91696821;0.00133771;;-1;V;p4
3385;3385;ターゲット;target;ターゲット;3290;95.91830592;0.00133771;;-1;V;p4
3386;3386;だいじょうぶ;safe,secure,sound,problem-free,without fear,all right,alright,OK,okay;だいじょうぶ;3290;95.91964363;0.00133771;N5;18;V;p4
3387;3387;タイミング;timing;タイミング;3290;95.92098135;0.00133771;N1;-1;V;p4
3388;3388;たつみ;southeast;たつみ;3290;95.92231906;0.00133771;;-1;V;p4
3389;3389;だの;and,or,and the like,and so forth,and what not;だの;3290;95.92365677;0.00133771;;-1;V;p4
3390;3390;たのしい;enjoyable,fun,pleasant,happy,delightful;たのしい;3290;95.92499448;0.00133771;N5;8;V;p4
3391;3391;だま;lump (of flour, etc.),clump (of ground meat, etc.);ダマ;3290;95.92633219;0.00133771;;-1;V;p4
3392;3392;だもの;trash,low-grade stuff;だもの;3290;95.92766991;0.00133771;;-1;V;p4
3393;3393;タレント;star (esp. television),personality;タレント;3290;95.92900762;0.00133771;N1;-1;V;p4
3394;3394;だんだん;gradually,by degrees,little by little,more and more,increasingly;だんだん;3290;95.93034533;0.00133771;N1;27;V;p4
3395;3395;チャラチャラ;jingle,jangle,clinking,jingling,jangling;チャラチャラ;3290;95.93168304;0.00133771;;-1;V;p4
3396;3396;チャンネル;channel;チャネル;3290;95.93302075;0.00133771;N1;-1;V;p4
3397;3397;ちょう;butterfly;ちょう;3290;95.93435847;0.00133771;N1;56;V;p4
3398;3398;つかう;to use (a thing, method, etc.),to make use of,to put to use;つかう;3290;95.93569618;0.00133771;N5;37;V;p4
3399;3399;っきり;only,just;っきり;3290;95.93703389;0.00133771;;-1;V;p4
