;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
7700;7700;ボロい;profitable;ぼろい;6483;99.00808647;0.00033443;;-1;V;p4
7701;7701;ボロクソ;worthless,shit;ぼろくそ;6483;99.0084209;0.00033443;;-1;V;p4
7702;7702;ホン;phon (unit of loudness);ホン;6483;99.00875533;0.00033443;;-1;V;p4
7703;7703;ほんじゃ;head office,main office,headquarters,parent company;ほんしゃ;6483;99.00908975;0.00033443;;5;V;p4
7704;7704;ホンネ;one's true feelings and one's official stance (which may be at odds),one's real motive and one's stated reason;ほんねとたてまえ;6483;99.00942418;0.00033443;;-1;V;p4
7705;7705;ほんのり;slightly,faintly;ほんのり;6483;99.00975861;0.00033443;;-1;V;p4
7706;7706;ホンマ;truth,reality;ほんま;6483;99.01009304;0.00033443;;-1;V;p4
7707;7707;ほんま;truth,reality;ほんま;6483;99.01042747;0.00033443;;-1;V;p4
7708;7708;マーク;mark,symbol,insignia,logo,label,emblem;マーク;6483;99.01076189;0.00033443;N1;-1;V;p4
7709;7709;マイ;my,one's own,personal,privately owned;マイ;6483;99.01109632;0.00033443;;-1;V;p4
7710;7710;まいこむ;to come fluttering in (e.g. leaves, snow, flowers, etc.),to come dancing in;まいこむ;6483;99.01143075;0.00033443;;-1;V;p4
7711;7711;マカ;maca (Lepidium meyenii);マカ;6483;99.01176518;0.00033443;;-1;V;p4
7712;7712;まかせる;to entrust (e.g. a task) to another,to leave to;まかせる;6483;99.01209961;0.00033443;N3;-1;V;p4
7713;7713;まくり;unframed painting,unframed drawing;まくり;6483;99.01243403;0.00033443;;-1;V;p4
7714;7714;まぐれ;fluke,chance,pure luck;まぐれ;6483;99.01276846;0.00033443;;-1;V;p4
7715;7715;マクロファージ;macrophage;マクロファージ;6483;99.01310289;0.00033443;;-1;V;p4
7716;7716;まける;to lose,to be defeated;まける;6483;99.01343732;0.00033443;N4;9;V;p4
7717;7717;マコト;Makoto (artist);;6483;99.01377175;0.00033443;;-1;V;p4
7718;7718;まさしく;certainly,surely,undoubtedly,evidently,really,truly;まさしく;6483;99.01410617;0.00033443;N1;-1;V;p4
7719;7719;マジギレ;being truly angry;マジぎれ;6483;99.0144406;0.00033443;;-1;V;p4
7720;7720;マジック;magic;マジック;6483;99.01477503;0.00033443;;-1;V;p4
7721;7721;まじまじ;staringly,fixedly,unblinkingly;まじまじ;6483;99.01510946;0.00033443;;-1;V;p4
7722;7722;またす;to keep (a person) waiting;またす;6483;99.01544389;0.00033443;;-1;V;p4
7723;7723;または;or,either ... or ...;または;6483;99.01577831;0.00033443;N4;-1;V;p4
7724;7724;まっしぐら;at full speed,impetuously,precipitately,headlong;まっしぐら;6483;99.01611274;0.00033443;;-1;V;p4
