;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
5175;5175;ふと;suddenly,casually,accidentally,incidentally,unexpectedly,unintentionally;ふと;4736;97.72689270000001;0.00066886;N3;-1;V;p4
5176;5176;ブヨ;soft and flabby;ブヨブヨ;4736;97.72756155;0.00066886;;-1;V;p4
5177;5177;プライベート;private;プライベート;4736;97.72823041;0.00066886;;-1;V;p4
5178;5178;プラス;plus,addition;プラス;4736;97.72889926;0.00066886;N3;-1;V;p4
5179;5179;プラモデル;plastic model;プラモデル;4736;97.72956812;0.00066886;;-1;V;p4
5180;5180;ふり;swing,shake,wave,swinging;ふり;4736;97.73023698;0.00066886;N1;-1;V;p4
5181;5181;ぶり;style,manner,way;ぶり;4736;97.73090583;0.00066886;;-1;V;p4
5182;5182;フリー;free (of restraint, controls, etc.);フリー;4736;97.73157469;0.00066886;N2;-1;V;p4
5183;5183;プロ;professional;プロ;4736;97.73224354;0.00066886;N3;-1;V;p4
5184;5184;フロア;floor;フロア;4736;97.7329124;0.00066886;;-1;V;p4
5185;5185;プロテイン;protein;プロテイン;4736;97.73358126;0.00066886;;-1;V;p4
5186;5186;プロデュース;to produce (e.g. movie, play, show, event, musical recording, etc.),to design (e.g. new commercial product, restaurant concept, etc.),to create;プロデュース;4736;97.73425011;0.00066886;;-1;V;p4
5187;5187;ぶん;part,segment,share,ration;ぶん;4736;97.73491897;0.00066886;N3;3;V;p4
5188;5188;ふんふん;uh-huh;ふんふん;4736;97.73558782;0.00066886;;-1;V;p4
5189;5189;ふん縛る;to tie fast;ふんじばる;4736;97.73625668;0.00066886;;-1;V;p4
5190;5190;ぶ厚い;bulky,massive,thick,heavy;ぶあつい;4736;97.73692554;0.00066886;;-1;V;p4
5191;5191;ペア;pair;ペア;4736;97.73759439;0.00066886;N1;-1;V;p4
5192;5192;ベイビー;baby;ベビー;4736;97.73826325;0.00066886;;-1;V;p4
5193;5193;ペコペコ;very hungry,starving,famished;ペコペコ;4736;97.7389321;0.00066886;N1;-1;V;p4
5194;5194;ヘタレ;incompetence,laziness,worthlessness,weakness;へたれ;4736;97.73960096;0.00066886;;-1;V;p4
5195;5195;へったくれ;to hell with,be damned;へったくれ;4736;97.74026982;0.00066886;;-1;V;p4
5196;5196;ベラ;wrasse (any fish of family Labridae);べら;4736;97.74093867;0.00066886;;-1;V;p4
5197;5197;ヘラヘラ;foolishly (laughing),thoughtlessly (smiling);ヘラヘラ;4736;97.74160753;0.00066886;;-1;V;p4
5198;5198;ペラペラ;fluently (speaking a foreign language);ペラペラ;4736;97.74227638;0.00066886;;-1;V;p4
5199;5199;ペルー;Peru;ペルー;4736;97.74294524;0.00066886;;-1;V;p4
