;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
7600;7600;ぶーん;whirr,hum,buzz;ブーン;6483;98.97464367;0.00033443;;-1;V;p4
7601;7601;ふえる;to increase,to multiply;ふえる;6483;98.97497809;0.00033443;N4;40;V;p4
7602;7602;フォーム;foam;フォーム;6483;98.97531252;0.00033443;N1;-1;V;p4
7603;7603;フォルム;forum;フォルム;6483;98.97564695;0.00033443;;-1;V;p4
7604;7604;フォロー;follow;フォロー;6483;98.97598138;0.00033443;;-1;V;p4
7605;7605;ふかふか;soft (and fluffy) (e.g. bed, bread, baked potato);ふかふか;6483;98.97631581;0.00033443;;-1;V;p4
7606;7606;ふくらし粉;baking powder;ふくらしこ;6483;98.97665024;0.00033443;;-1;V;p4
7607;7607;ふさぐ;to stop up,to close up,to block (up),to plug up,to shut up,to cover (ears, eyes, etc.),to close (eyes, mouth);ふさぐ;6483;98.97698466;0.00033443;N2;-1;V;p4
7608;7608;ふさふさ;in tufts,tufty,bushy,thick,luxuriant;ふさふさ;6483;98.97731909;0.00033443;;-1;V;p4
7609;7609;ふさわしい;appropriate,adequate,suitable,fitting,worthy;ふさわしい;6483;98.97765352;0.00033443;N1;-1;V;p4
7610;7610;フジ;wisteria (esp. Japanese wisteria, Wisteria floribunda),wistaria;ふじ;6483;98.97798795;0.00033443;;22;V;p4
7611;7611;ふせる;to turn over (face down),to lay face down,to lay upside down;ふせる;6483;98.97832238;0.00033443;;-1;V;p4
7612;7612;ふた;cover,lid,cap;ふた;6483;98.9786568;0.00033443;N2;-1;V;p4
7613;7613;ふたつ;two;ふたつ;6483;98.97899123;0.00033443;N5;1;V;p4
7614;7614;ぶつ;to hit (a person),to strike,to beat;ぶつ;6483;98.97932566;0.00033443;N3;-1;V;p4
7615;7615;ぶっきらぼう;curt,blunt,brusque;ぶっきらぼう;6483;98.97966009;0.00033443;;-1;V;p4
7616;7616;プッシュ;push;プッシュ;6483;98.97999452;0.00033443;;-1;V;p4
7617;7617;ふてる;Name;;6483;98.98032894;0.00033443;;-1;V;p4
7618;7618;ふとる;to put on weight,to gain weight,to grow fat,to get stout;ふとる;6483;98.98066337;0.00033443;N4;3;V;p4
7619;7619;フトン;futon,Japanese bedding consisting of a mattress and a duvet;ふとん;6483;98.9809978;0.00033443;N4;19;V;p4
7620;7620;プライド;pride;プライド;6483;98.98133223;0.00033443;;-1;V;p4
7621;7621;ブラシ;brush;ブラシ;6483;98.98166666;0.00033443;N2;-1;V;p4
7622;7622;ブラジル;Brazil;ブラジル;6483;98.98200108;0.00033443;;-1;V;p4
7623;7623;ふらち;lawless,outrageous,insolent,rude,inexcusable,unpardonable;ふらち;6483;98.98233551;0.00033443;;-1;V;p4
7624;7624;ブラック;black;ブラック;6483;98.98266994;0.00033443;;-1;V;p4
