;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
4900;4900;ぐる;accomplice,cohort;ぐる;4736;97.54295728;0.00066886;;-1;V;p4
4901;4901;くるう;to go mad,to lose one's mind,to go crazy,to go insane;くるう;4736;97.54362614;0.00066886;N3;45;V;p4
4902;4902;グループ;group (usu. of people);グループ;4736;97.54429499;0.00066886;N3;-1;V;p4
4903;4903;くるしい;painful,difficult,tough,hard;くるしい;4736;97.54496385;0.00066886;N3;9;V;p4
4904;4904;ケチ;stinginess,miserliness,penny-pinching,cheeseparing,miser,pinchpenny,skinflint,cheapskate,tightwad,niggard;ケチ;4736;97.5456327;0.00066886;N3;-1;V;p4
4905;4905;ケチャップ;ketchup,catsup;ケチャップ;4736;97.54630156;0.00066886;;-1;V;p4
4906;4906;げっ;exclamation of surprised disappointment, disgust, or worry (yuck, ick, ack, eeew, crap!, blech, gross);ゲッ;4736;97.54697042;0.00066886;;-1;V;p4
4907;4907;けっきょ;cave dwelling,troglodytism;けっきょ;4736;97.54763927;0.00066886;;-1;V;p4
4908;4908;けども;but,however,although;けど;4736;97.54830813;0.00066886;N4;-1;V;p4
4909;4909;ケリ;gray-headed lapwing (Microsarcops cinereus),grey-headed lapwing;けり;4736;97.54897698;0.00066886;;-1;V;p4
4910;4910;げん;word,remark,statement;げん;4736;97.54964584;0.00066886;;-1;V;p4
4911;4911;けんか;quarrel,brawl,fight,squabble,scuffle,argument;けんか;4736;97.5503147;0.00066886;N4;-1;V;p4
4912;4912;こうか;coin;こうか;4736;97.55098355;0.00066886;N3;-1;V;p4
4913;4913;こうした;such;こうした;4736;97.55165241;0.00066886;;-1;V;p4
4914;4914;こく;koku,traditional unit of volume, approx. 180.4 litres;こく;4736;97.55232126;0.00066886;;-1;V;p4
4915;4915;ごく;words,phrases;ごく;4736;97.55299012;0.00066886;N1;-1;V;p4
4916;4916;コショウ;pepper;こしょう;4736;97.55365898;0.00066886;N2;-1;V;p4
4917;4917;こだわる;to fuss over,to be particular about;こだわる;4736;97.55432783;0.00066886;N1;-1;V;p4
4918;4918;ごちゃごちゃ;messy,confused,chaotic,disorderly,mixed-up,jumbled up;ごちゃごちゃ;4736;97.55499669;0.00066886;;-1;V;p4
4919;4919;こづかい;pocket money,spending money,pin money,allowance;こづかい;4736;97.55566555;0.00066886;N2;39;V;p4
4920;4920;こっそり;stealthily,secretly;こっそり;4736;97.5563344;0.00066886;N2;-1;V;p4
4921;4921;ごっつ;very much,extremely,greatly;ごっつ;4736;97.55700326;0.00066886;;-1;V;p4
4922;4922;ゴテゴテ;over the top;コテコテ;4736;97.55767211;0.00066886;;-1;V;p4
4923;4923;この上;furthermore,besides,moreover,in addition,further,above or beyond this;このうえ;4736;97.55834097;0.00066886;;-1;V;p4
4924;4924;ゴルフクラブ;golf club;ゴルフクラブ;4736;97.55900983;0.00066886;;-1;V;p4
