;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
7350;7350;トウガラシ;capsicum (Capsicum annuum, esp. the cultivated chili peppers),chili pepper (chile, chilli),cayenne,red pepper;とうがらし;6483;98.89103666;0.00033443;;-1;V;p4
7351;7351;どうと;crash,smash,bang,sound of a large, heavy object falling;どうと;6483;98.89137109;0.00033443;;-1;V;p4
7352;7352;どうのこうの;this and that,one thing or another;どうのこうの;6483;98.89170552;0.00033443;;-1;V;p4
7353;7353;どーぞ;Dosolo;ドーゾロ;6483;98.89203994;0.00033443;;-1;V;p4
7354;7354;ドーン;bang,whump,boom;ドーン;6483;98.89237437;0.00033443;;-1;V;p4
7355;7355;トガ;southern Japanese hemlock (species of conifer native to Japan, Tsuga sieboldii);つが;6483;98.8927088;0.00033443;;-1;V;p4
7356;7356;とかいう;Name;;6483;98.89304323;0.00033443;;-1;V;p4
7357;7357;とがめる;to blame,to reproach,to censure,to rebuke,to reprove,to find fault,to take to task,to criticize,to criticise;とがめる;6483;98.89337766;0.00033443;N1;-1;V;p4
7358;7358;とがる;to taper to a point,to become pointed,to become sharp;とがる;6483;98.89371208;0.00033443;N2;-1;V;p4
7359;7359;トキ;Japanese crested ibis (Nipponia nippon),crested ibis;とき;6483;98.89404651;0.00033443;;-1;V;p4
7360;7360;ときどき;sometimes,at times;ときどき;6483;98.89438094;0.00033443;N5;11;V;p4
7361;7361;ドキュメンタリー;documentary;ドキュメンタリー;6483;98.89471537;0.00033443;;-1;V;p4
7362;7362;ドクター;doctor;ドクター;6483;98.8950498;0.00033443;;-1;V;p4
7363;7363;とくと;carefully,thoroughly,fully,deliberately;とくと;6483;98.89538422;0.00033443;;-1;V;p4
7364;7364;とげとげしい;sharp,harsh,stinging,thorny,snappy;とげとげしい;6483;98.89571865;0.00033443;;-1;V;p4
7365;7365;どこぞ;somewhere (very vague),someplace (very vague);どこぞ;6483;98.89605308;0.00033443;;-1;V;p4
7366;7366;ところを;although (it is a certain time or something is in a certain condition);ところを;6483;98.89638751;0.00033443;;-1;V;p4
7367;7367;とこを;although (it is a certain time or something is in a certain condition);ところを;6483;98.89672194;0.00033443;;-1;V;p4
7368;7368;としたら;if it happens that,if we make ...,if we take ...,if we assume ...,what if ...?;としたら;6483;98.89705636;0.00033443;;-1;V;p4
7369;7369;とたん;just (now, at the moment, etc.),just as,in the act of,as soon as,at the moment that;とたん;6483;98.89739079;0.00033443;N3;-1;V;p4
7370;7370;とっく;special ward;とっく;6483;98.89772522;0.00033443;;-1;V;p4
7371;7371;とっさ;moment,instant;とっさ;6483;98.89805965;0.00033443;N1;-1;V;p4
7372;7372;どっちか;either,one (of the two);どちらか;6483;98.89839408;0.00033443;;-1;V;p4
7373;7373;とっちめる;to take to task,to take it out on;とっちめる;6483;98.8987285;0.00033443;;-1;V;p4
7374;7374;トップクラス;top class;トップクラス;6483;98.89906293;0.00033443;;-1;V;p4
