;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
8000;8000;不恰好;unshapely,ill-formed,misshapen;ぶかっこう;6483;99.10841488;0.00033443;;-1;V;p4
8001;8001;不愉快;unpleasant,disagreeable,displeasing,uncomfortable,unhappy;ふゆかい;6483;99.10874931;0.00033443;;57;V;p4
8002;8002;不慣れ;inexperienced,unfamiliar (with),unversed,lacking experience;ふなれ;6483;99.10908373;0.00033443;;-1;V;p4
8003;8003;不服;dissatisfaction,discontent,disapproval,objection,complaint,protest,disagreement;ふふく;6483;99.10941816;0.00033443;N1;-1;V;p4
8004;8004;不本意ながら;involuntarily,reluctantly,against one's inclination,against one's will,as a matter of unpleasant necessity,despite oneself;ふほんいながら;6483;99.10975259;0.00033443;;-1;V;p4
8005;8005;不機嫌;pout,displeasure,ill humor,ill humour,sullenness;ふきげん;6483;99.11008702;0.00033443;;22;V;p4
8006;8006;不気味;weird,ominous,eerie,uncanny,ghastly;ぶきみ;6483;99.11042145;0.00033443;;-1;V;p4
8007;8007;不真面目;not serious,frivolous,insincere,unsteady;ふまじめ;6483;99.11075587;0.00033443;;-1;V;p4
8008;8008;不確か;unreliable,uncertain,indefinite,unclear;ふたしか;6483;99.11109029999999;0.00033443;;-1;V;p4
8009;8009;不穏;disquieting,threatening,turbulent,restless,unsettled,disturbing;ふおん;6483;99.11142473;0.00033443;;46;V;p4
8010;8010;不自由;discomfort,inconvenience;ふじゆう;6483;99.11175916;0.00033443;N3;9;V;p4
8011;8011;不良;bad,poor,inferior;ふりょう;6483;99.11209359;0.00033443;N1;11;V;p4
8012;8012;不良化;degradation,downfall;ふりょうか;6483;99.11242801;0.00033443;;-1;V;p4
8013;8013;不評;bad reputation,disgrace,unpopularity;ふひょう;6483;99.11276244;0.00033443;N1;-1;V;p4
8014;8014;不適切;unsuitable,inappropriate,improper;ふてきせつ;6483;99.11309687;0.00033443;;-1;V;p4
8015;8015;不養生;neglect of health,intemperance;ふようじょう;6483;99.1134313;0.00033443;;-1;V;p4
8016;8016;不鮮明;blur;ふせんめい;6483;99.11376573;0.00033443;;-1;V;p4
8017;8017;世論;public opinion,popular voice,public sentiment,consensus;よろん;6483;99.11410015;0.00033443;N1;-1;V;p4
8018;8018;世間的;public,wordly,ordinary;せけんてき;6483;99.11443458;0.00033443;;-1;V;p4
8019;8019;世間話;small talk,chat,gossip;せけんばなし;6483;99.11476901;0.00033443;;-1;V;p4
8020;8020;両想い;mutual love;りょうおもい;6483;99.11510344;0.00033443;;-1;V;p4
8021;8021;両手;both hands,both arms;りょうて;6483;99.11543787;0.00033443;;6;V;p4
8022;8022;両方とも;the two,both;りょうほうとも;6483;99.11577229;0.00033443;;-1;V;p4
8023;8023;両面;both sides,two sides,double-sided;りょうめん;6483;99.11610672;0.00033443;;-1;V;p4
8024;8024;並びに;and (also),both ... and,as well as;ならびに;6483;99.11644115;0.00033443;N1;-1;V;p4
