;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
5775;5775;恥ずかしげ;embarrassed;はずかしげ;4736;98.12820633;0.00066886;;-1;V;p4
5776;5776;恩人;benefactor,patron;おんじん;4736;98.12887518;0.00066886;;32;V;p4
5777;5777;恩返し;requital of a favour (favor),repayment (of an obligation, kindness, etc.);おんがえし;4736;98.12954404;0.00066886;;-1;V;p4
5778;5778;息苦しい;choking,oppressive,suffocating;いきぐるしい;4736;98.1302129;0.00066886;;-1;V;p4
5779;5779;悔しさ;chagrin,bitterness,frustration,vexation,mortification,regret;くやしさ;4736;98.13088175;0.00066886;;-1;V;p4
5780;5780;悪夢;nightmare,bad dream;あくむ;4736;98.13155061;0.00066886;;20;V;p4
5781;5781;悪用;abuse,misuse,perversion;あくよう;4736;98.13221947;0.00066886;;-1;V;p4
5782;5782;悲しみ;sadness,sorrow,grief;かなしみ;4736;98.13288832;0.00066886;;19;V;p4
5783;5783;悲劇;tragedy,tragic drama,tragic play;ひげき;4736;98.13355718;0.00066886;N3;17;V;p4
5784;5784;情け;pity,sympathy,compassion,mercy;なさけ;4736;98.13422603;0.00066886;N1;13;V;p4
5785;5785;情感;feeling,sensitivity,emotion;じょうかん;4736;98.13489489;0.00066886;;-1;V;p4
5786;5786;惜しい;regrettable,disappointing,unfortunate;おしい;4736;98.13556375;0.00066886;N2;57;V;p4
5787;5787;愉快犯;crime committed for fun,criminal who takes delight in people's reaction to his crimes;ゆかいはん;4736;98.13623259999999;0.00066886;;-1;V;p4
5788;5788;意;feelings,thoughts;い;4736;98.13690146;0.00066886;;-1;V;p4
5789;5789;意義;meaning,significance;いぎ;4736;98.13757031;0.00066886;N2;-1;V;p4
5790;5790;愚か者;fool;おろかもの;4736;98.13823917;0.00066886;;-1;V;p4
5791;5791;愛する;to love;あいする;4736;98.13890803;0.00066886;N3;-1;V;p4
5792;5792;愛人;lover,mistress;あいじん;4736;98.13957688;0.00066886;;17;V;p4
5793;5793;愛着;attachment (esp. to things),love,affection;あいちゃく;4736;98.14024574;0.00066886;;-1;V;p4
5794;5794;慌しい;busy,hurried,confused,flurried;あわただしい;4736;98.14091459;0.00066886;N2;-1;V;p4
5795;5795;慎ましい;modest,reserved,quiet,humble;つつましい;4736;98.14158345;0.00066886;;-1;V;p4
5796;5796;憂うつ;depression,melancholy,dejection,gloom,despondency;ゆううつ;4736;98.14225231;0.00066886;N1;55;V;p4
5797;5797;憎悪;hatred,abhorrence,loathing,detestation;ぞうお;4736;98.14292116;0.00066886;;-1;V;p4
5798;5798;憧れ;yearning,longing,aspiration,adoration,admiration;あこがれ;4736;98.14359002;0.00066886;N1;59;V;p4
5799;5799;懐柔;winning over,placation,gentle persuasion;かいじゅう;4736;98.14425887;0.00066886;;-1;V;p4
