;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
2925;2925;ぐずぐず;slowly,tardily,dawdling,lingering,hesitantly;ぐずぐず;2879;95.18156098;0.00167214;;-1;V;p4
2926;2926;グッ;soundly (sleeping),fast (asleep);ぐっすり;2879;95.18323312;0.00167214;N3;-1;V;p4
2927;2927;けい;penalty,sentence,punishment;けい;2879;95.18490526;0.00167214;N1;-1;V;p4
2928;2928;コーン;cone;コーン;2879;95.1865774;0.00167214;;-1;V;p4
2929;2929;こぎつける;to row (a boat) to (a pier, shore, etc.);こぎつける;2879;95.18824954;0.00167214;;-1;V;p4
2930;2930;こす;to cross over (e.g. mountain),to go across;こす;2879;95.18992168;0.00167214;N3;38;V;p4
2931;2931;コト;superb lyrebird (Menura novaehollandiae);ことどり;2879;95.19159382;0.00167214;;-1;V;p4
2932;2932;ことわざ;proverb,saying,aphorism,maxim;ことわざ;2879;95.19326596;0.00167214;N3;-1;V;p4
2933;2933;この世;this world,world of the living;このよ;2879;95.19493809999999;0.00167214;;-1;V;p4
2934;2934;ゴミ;rubbish,trash,garbage,refuse;ごみ;2879;95.19661024;0.00167214;N3;-1;V;p4
2935;2935;コメント;comment;コメント;2879;95.19828238;0.00167214;N1;-1;V;p4
2936;2936;こわい;scary,frightening,eerie,dreadful;こわい;2879;95.19995452;0.00167214;N4;31;V;p4
2937;2937;コン;Gong,Khong,Conn;コン;2879;95.20162666;0.00167214;;-1;V;p4
2938;2938;こん;navy blue,deep blue;こん;2879;95.2032988;0.00167214;N2;57;V;p4
2939;2939;ご注意;caution,being careful,attention (heed),warning,advice;ごちゅうい;2879;95.20497094;0.00167214;;-1;V;p4
2940;2940;ご覧;(please) try to;ごらん;2879;95.20664308;0.00167214;N2;30;V;p4
2941;2941;さっぱり;feeling refreshed,feeling relieved;さっぱり;2879;95.20831522;0.00167214;N3;-1;V;p4
2942;2942;さてと;Name;;2879;95.20998736;0.00167214;;-1;V;p4
2943;2943;さむい;cold (e.g. weather);さむい;2879;95.2116595;0.00167214;N5;12;V;p4
2944;2944;じき;time,season,period,phase,stage;じき;2879;95.21333164;0.00167214;N3;12;V;p4
2945;2945;ジャージ;jersey;ジャージー;2879;95.21500378;0.00167214;;-1;V;p4
2946;2946;ジュース;juice;ジュース;2879;95.21667592;0.00167214;N3;-1;V;p4
2947;2947;ショウガ;ginger (Zingiber officinale);しょうが;2879;95.21834806;0.00167214;;-1;V;p4
2948;2948;しょっちゅう;always,constantly,frequently,often;しょっちゅう;2879;95.22002020000001;0.00167214;N1;-1;V;p4
2949;2949;すい;Wednesday;すい;2879;95.22169234;0.00167214;;-1;V;p4
