;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
3950;3950;くだる;to descend,to go down,to come down;くだる;3866;96.64535245;0.00100328;N2;-1;V;p4
3951;3951;クッソ;kousso (African flowering plant, Hagenia abyssinica),kosso,cusso,koso,brayera;くっそ;3866;96.64635574;0.00100328;;-1;V;p4
3952;3952;クラブ;club,fraternity,sorority,clubhouse;クラブ;3866;96.64735902;0.00100328;N1;-1;V;p4
3953;3953;くらます;to conceal (oneself),to hide,to abscond;くらます;3866;96.64836231;0.00100328;;-1;V;p4
3954;3954;クロロフィル;chlorophyll;クロロフィル;3866;96.64936559;0.00100328;;-1;V;p4
3955;3955;くわえる;to add,to add up,to sum up,to append,to annex;くわえる;3866;96.65036887;0.00100328;N3;19;V;p4
3956;3956;ゲートボール;gate ball (game similar to croquet);ゲートボール;3866;96.65137216;0.00100328;;-1;V;p4
3957;3957;ゲームオーバー;game over,the game is over;ゲームオーバー;3866;96.65237544;0.00100328;;-1;V;p4
3958;3958;ゲスト;guest;ゲスト;3866;96.65337873;0.00100328;N1;-1;V;p4
3959;3959;ヶ月;months (period of);かげつ;3866;96.65438201;0.00100328;N1;-1;V;p4
3960;3960;ごい;vocabulary,lexicon,lexis,terminology;ごい;3866;96.65538529;0.00100328;N1;-1;V;p4
3961;3961;ごぼう;great burdock (Arctium lappa);ごぼう;3866;96.65638858;0.00100328;;-1;V;p4
3962;3962;こらえる;to bear,to stand,to endure,to put up with;たえる;3866;96.65739186;0.00100328;N2;59;V;p4
3963;3963;ころ;(approximate) time,around,about,toward;ころ;3866;96.65839515;0.00100328;N3;45;V;p4
3964;3964;こんがり;well-cooked,well-done,browned;こんがり;3866;96.65939843;0.00100328;;-1;V;p4
3965;3965;コンサート;concert;コンサート;3866;96.66040171;0.00100328;N4;-1;V;p4
3966;3966;コンビニ;convenience store;コンビニ;3866;96.661405;0.00100328;;-1;V;p4
3967;3967;ご自身;himself,yourself,herself;ごじしん;3866;96.66240828;0.00100328;;-1;V;p4
3968;3968;サクラ;cherry tree,cherry blossom;さくら;3866;96.66341157;0.00100328;N3;32;V;p4
3969;3969;さす;to shine;さす;3866;96.66441485;0.00100328;N5;24;V;p4
3970;3970;サツ;cops,police;さつ;3866;96.66541814;0.00100328;;-1;V;p4
3971;3971;さっきん;sterilization,sterilisation,disinfection;さっきん;3866;96.66642142;0.00100328;;45;V;p4
3972;3972;サプライズ;surprise;サプライズ;3866;96.6674247;0.00100328;;-1;V;p4
3973;3973;さりげ;like that,in that manner;さりげ;3866;96.66842799;0.00100328;;-1;V;p4
3974;3974;サンキュー;thank you;サンキュー;3866;96.66943127;0.00100328;N1;-1;V;p4
