;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
725;725;怒る;to get angry,to get mad;おこる;720;85.5192664;0.01203941;N4;27;V;p4
726;726;感謝;thanks,gratitude;かんしゃ;720;85.53130581;0.01203941;N3;13;V;p4
727;727;手伝い;helper,assistant;てつだい;720;85.54334522;0.01203941;N3;-1;V;p4
728;728;残念;deplorable,regrettable,disappointing,vexing,unfortunate;ざんねん;720;85.55538463;0.01203941;N4;14;V;p4
729;729;番組;program (e.g. TV),programme;ばんぐみ;720;85.56742403;0.01203941;N4;8;V;p4
730;730;迷惑;trouble,bother,annoyance,nuisance,inconvenience;めいわく;720;85.57946344;0.01203941;N3;27;V;p4
731;731;途中;on the way,en route,halfway;とちゅう;720;85.59150285;0.01203941;N4;27;V;p4
732;732;頷く;to nod,to bow one's head in assent,to agree;うなずく;720;85.60354226;0.01203941;;53;V;p4
733;733;アルバイト;part-time job,side job;アルバイト;734;85.61524724;0.01170498;N4;-1;V;p4
734;734;えーと;let me see,well,errr ...,uhh ...;えっと;734;85.62695222;0.01170498;N2;-1;V;p4
735;735;お金;money;おかね;734;85.63865720000001;0.01170498;N5;5;V;p4
736;736;そんなに;so much,so,like that;そんなに;734;85.65036219;0.01170498;N4;-1;V;p4
737;737;やる気;willingness (e.g. to do something),eagerness,motivation,inspiration,determination,high aspirations;やるき;734;85.66206717;0.01170498;;-1;V;p4
738;738;受ける;to receive,to get;うける;734;85.67377215;0.01170498;N4;29;V;p4
739;739;可哀想;poor,pitiable,pathetic,pitiful;かわいそう;734;85.68547713;0.01170498;N3;47;V;p4
740;740;回復;restoration,rehabilitation,recovery,return,replevin,improvement;かいふく;734;85.69718211;0.01170498;N3;28;V;p4
741;741;存在;existence,being;そんざい;734;85.70888709;0.01170498;N3;22;V;p4
742;742;微笑む;to smile;ほほえむ;734;85.72059207;0.01170498;N3;-1;V;p4
743;743;慣れる;to get used to,to grow accustomed to,to become familiar with;なれる;734;85.73229705;0.01170498;N4;25;V;p4
744;744;肩;shoulder;かた;734;85.74400203;0.01170498;N3;24;V;p4
745;745;高校生;senior high school student;こうこうせい;734;85.75570701;0.01170498;N4;9;V;p4
746;746;おっ;oh,oops;おっ;747;85.76707757;0.01137055;;-1;V;p4
747;747;はぁ;yes,indeed,well;はあ;747;85.77844812;0.01137055;N3;-1;V;p4
748;748;ひとり;one person;ひとり;747;85.78981867;0.01137055;N3;26;V;p4
749;749;人生;(human) life (i.e. conception to death);じんせい;747;85.80118923;0.01137055;N3;3;V;p4
