;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
6750;6750;かえす;to return (something),to restore,to put back;かえす;6483;98.69037984;0.00033443;N5;9;V;p4
6751;6751;かかわる;to be affected,to be influenced;かかわる;6483;98.69071427;0.00033443;N2;16;V;p4
6752;6752;かき;oyster,oyster shell;かき;6483;98.69104870000001;0.00033443;;-1;V;p4
6753;6753;かきとる;to write down (what someone says),to take down dictation,to take notes (e.g. of a lecture);かきとる;6483;98.69138313;0.00033443;N1;-1;V;p4
6754;6754;かき回す;to stir,to churn,to poke (a fire),to disturb (water);かきまわす;6483;98.69171756;0.00033443;N1;-1;V;p4
6755;6755;かぐ;furniture;かぐ;6483;98.69205198;0.00033443;N3;9;V;p4
6756;6756;かくい;everyone,each and every one (of you),ladies and gentlemen;かくい;6483;98.69238641;0.00033443;;-1;V;p4
6757;6757;かくす;to hide,to conceal;かくす;6483;98.69272084;0.00033443;N3;25;V;p4
6758;6758;かくれんぼ;hide-and-seek (game),hide-and-go-seek;かくれんぼ;6483;98.69305527;0.00033443;;-1;V;p4
6759;6759;がけっぷち;cliff edge,edge of a precipice;がけっぷち;6483;98.6933897;0.00033443;;-1;V;p4
6760;6760;かご;basket (shopping, etc.),hamper,cage;かご;6483;98.69372412;0.00033443;N3;-1;V;p4
6761;6761;がさ;household search (conducted by the police);ガサ;6483;98.69405855;0.00033443;;-1;V;p4
6762;6762;ガシガシ;boisterously,roughly,briskly;ガシガシ;6483;98.69439298;0.00033443;;-1;V;p4
6763;6763;かしこ;yours sincerely,respectfully yours;かしこ;6483;98.69472741;0.00033443;;-1;V;p4
6764;6764;カジュアル;casual;カジュアル;6483;98.69506184;0.00033443;;-1;V;p4
6765;6765;かじる;to gnaw,to nibble,to bite,to munch,to crunch;かじる;6483;98.69539626;0.00033443;N2;-1;V;p4
6766;6766;カズ;melon-headed whale (Peponocephala electra),many-toothed blackfish,electra dolphin;かずはごんどう;6483;98.69573069;0.00033443;;-1;V;p4
6767;6767;かすか;faint,dim,weak,slight,vague,indistinct,hazy;かすか;6483;98.69606512;0.00033443;N1;28;V;p4
6768;6768;カゼ;casein;カゼ;6483;98.69639955;0.00033443;;-1;V;p4
6769;6769;かぜ;(common) cold,influenza,flu,ague,inflammatory respiratory system illness (in general);かぜ;6483;98.69673398;0.00033443;N5;50;V;p4
6770;6770;ガタイ;body build;ガタイ;6483;98.6970684;0.00033443;;-1;V;p4
6771;6771;がたい;blastema;がたい;6483;98.69740283;0.00033443;;-1;V;p4
6772;6772;カタカナ;katakana,angular Japanese syllabary used primarily for loanwords;かたかな;6483;98.69773726;0.00033443;N2;39;V;p4
6773;6773;カタコト;prattle,broken language,halting language,baby talk,imperfect speech,smattering;かたこと;6483;98.69807169;0.00033443;N1;39;V;p4
6774;6774;カチン;clink,clack;カチン;6483;98.69840612;0.00033443;;-1;V;p4
