;Unnamed: 0;Ja;En;Kunyomi;Onyomi;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
1075;1075;述;mention,state,speak,relate;のべる;じゅつ;1034;98.58203306;0.00508434;N3;24;K;p4
1076;1076;速;quick,fast;はやい;そく;1034;98.58711740000001;0.00508434;N3;10;K;p4
1077;1077;那;what?;なに;な;1034;98.59220175;0.00508434;;-1;K;p4
1078;1078;酔;drunk,feel sick,poisoned,elated,spellbound;よう;すい;1034;98.59728609;0.00508434;N3;35;K;p4
1079;1079;随;follow,though,notwithstanding,while,during,both,all,obey,submit to,comply,at the mercy of (the waves);まにまに;ずい;1034;98.60237043;0.00508434;N2;53;K;p4
1080;1080;馴;get used to,experienced,tamed;なれる;じゅん;1034;98.60745478;0.00508434;N4;25;K;p4
1081;1081;骨;skeleton,bone,remains,frame;ほね;こつ;1034;98.61253912;0.00508434;N3;14;K;p4
1082;1082;鳥;bird,chicken;とり;ちょう;1034;98.61762346;0.00508434;N5;7;K;p4
1083;1083;乳;milk,breasts;ちち;にゅう;1084;98.62214288;0.00451942;;-1;K;p4
1084;1084;傘;umbrella;かさ;さん;1084;98.6266623;0.00451942;N5;28;K;p4
1085;1085;児;newborn babe,child,young of animals;こ;じ;1084;98.63118171;0.00451942;N4;2;K;p4
1086;1086;卒;graduate,soldier,private,die;そっする;そつ;1084;98.63570113;0.00451942;N4;14;K;p4
1087;1087;叫;shout,exclaim,yell;さけぶ;きょう;1084;98.64022055;0.00451942;N3;44;K;p4
1088;1088;吐;spit,vomit,belch,confess,tell (lies);はく;と;1084;98.64473996;0.00451942;N2;36;K;p4
1089;1089;呪;spell,curse,charm,malediction;まじなう;じゅ;1084;98.64925938;0.00451942;;-1;K;p4
1090;1090;善;virtuous,good,goodness;よい;ぜん;1084;98.6537788;0.00451942;N5;11;K;p4
1091;1091;堪;withstand,endure,support,resist;たえる;かん;1084;98.65829821;0.00451942;N2;48;K;p4
1092;1092;壁;wall,lining (stomach),fence;かべ;へき;1084;98.66281763;0.00451942;N4;39;K;p4
1093;1093;嫉;jealous,envy;そねむ;しつ;1084;98.66733705;0.00451942;;-1;K;p4
1094;1094;官;bureaucrat,the government,organ;;かん;1084;98.67185646;0.00451942;N2;24;K;p4
1095;1095;寿;longevity,congratulations,one's natural life;ことぶき;じゅ;1084;98.67637588;0.00451942;N2;35;K;p4
1096;1096;律;rhythm,law,regulation,gauge,control;;りつ;1084;98.6808953;0.00451942;;-1;K;p4
1097;1097;従;accompany,obey,submit to,comply,follow,secondary,incidental,subordinate;したがう;じゅう;1084;98.68541471;0.00451942;N3;26;K;p4
1098;1098;忍;endure,bear,put up with,conceal,secrete,spy,sneak;しのぶ;にん;1084;98.68993413;0.00451942;;-1;K;p4
1099;1099;怯;cowardice,wince,flinch,hesitate,waver;ひるむ;きょう;1084;98.69445355;0.00451942;;-1;K;p4
